index,community_num,num_users,user_num_games,num_users_zscore,user_num_games_zscore,avg_num_games_played
1233,1233,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1234,1234,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1235,1235,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1236,1236,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1237,1237,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1238,1238,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1239,1239,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1240,1240,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1241,1241,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1242,1242,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1243,1243,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1244,1244,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1245,1245,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1246,1246,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1247,1247,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1248,1248,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1249,1249,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1250,1250,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1251,1251,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1252,1252,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1253,1253,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1254,1254,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1255,1255,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1256,1256,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1257,1257,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1258,1258,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1259,1259,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1260,1260,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1261,1261,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1262,1262,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1263,1263,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1264,1264,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1265,1265,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1266,1266,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1267,1267,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1268,1268,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1269,1269,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1270,1270,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1271,1271,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1272,1272,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1273,1273,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1274,1274,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1275,1275,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1276,1276,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1277,1277,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1278,1278,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1279,1279,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1280,1280,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1281,1281,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1282,1282,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1283,1283,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1284,1284,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1285,1285,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1286,1286,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1287,1287,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1288,1288,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1289,1289,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1290,1290,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1291,1291,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1292,1292,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1293,1293,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1294,1294,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1295,1295,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1296,1296,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1297,1297,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1298,1298,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1299,1299,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1300,1300,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1301,1301,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1302,1302,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1303,1303,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1304,1304,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1305,1305,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1306,1306,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1307,1307,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1308,1308,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1309,1309,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1310,1310,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1311,1311,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1312,1312,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1313,1313,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1314,1314,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1315,1315,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1316,1316,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1317,1317,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1318,1318,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1319,1319,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1320,1320,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1321,1321,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1322,1322,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1323,1323,1,2,-0.08316522996322272,-0.05131913701171296,2.0
1324,1324,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1325,1325,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1326,1326,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1327,1327,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1328,1328,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1329,1329,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1330,1330,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1331,1331,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1332,1332,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1333,1333,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1334,1334,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1335,1335,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1336,1336,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1337,1337,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1338,1338,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1339,1339,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1340,1340,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1341,1341,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1342,1342,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1343,1343,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1344,1344,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1345,1345,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1346,1346,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1347,1347,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1348,1348,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1349,1349,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1350,1350,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1351,1351,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1352,1352,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1353,1353,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1354,1354,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1355,1355,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1356,1356,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1357,1357,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1358,1358,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1359,1359,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1360,1360,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1361,1361,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1362,1362,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1363,1363,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1364,1364,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1365,1365,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1366,1366,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1367,1367,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1368,1368,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1369,1369,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1370,1370,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1371,1371,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1372,1372,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1373,1373,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1374,1374,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1375,1375,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1376,1376,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1377,1377,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1378,1378,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1379,1379,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1380,1380,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1381,1381,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1382,1382,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1383,1383,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1384,1384,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1385,1385,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1386,1386,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1387,1387,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1388,1388,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1389,1389,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1390,1390,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1391,1391,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1392,1392,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1393,1393,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1394,1394,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1395,1395,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1396,1396,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1397,1397,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1398,1398,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1399,1399,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1400,1400,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1401,1401,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1402,1402,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1403,1403,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1404,1404,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1405,1405,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1406,1406,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1407,1407,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1408,1408,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1409,1409,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1410,1410,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1411,1411,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1412,1412,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1413,1413,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1414,1414,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1415,1415,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1416,1416,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1417,1417,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1418,1418,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1419,1419,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1420,1420,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1421,1421,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1422,1422,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1423,1423,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1424,1424,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1425,1425,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1426,1426,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1427,1427,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1428,1428,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1429,1429,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1430,1430,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1431,1431,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1432,1432,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1433,1433,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1434,1434,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1435,1435,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1436,1436,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1437,1437,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1438,1438,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1439,1439,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1440,1440,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1441,1441,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1442,1442,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1443,1443,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1444,1444,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1445,1445,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1446,1446,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1447,1447,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1448,1448,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1449,1449,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1450,1450,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1451,1451,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1452,1452,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1453,1453,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1454,1454,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1455,1455,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1456,1456,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1457,1457,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1458,1458,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1459,1459,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1460,1460,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1461,1461,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1462,1462,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1463,1463,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1464,1464,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1465,1465,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1466,1466,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1467,1467,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1468,1468,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1469,1469,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1470,1470,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1471,1471,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1472,1472,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1473,1473,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1474,1474,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1475,1475,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1476,1476,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1477,1477,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1478,1478,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1479,1479,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1480,1480,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1481,1481,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1482,1482,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1483,1483,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1484,1484,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1485,1485,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1486,1486,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1487,1487,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1488,1488,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1489,1489,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1490,1490,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1491,1491,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1492,1492,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1493,1493,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1494,1494,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1495,1495,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1496,1496,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1497,1497,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1498,1498,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1499,1499,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1500,1500,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1501,1501,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1502,1502,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1503,1503,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1504,1504,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1505,1505,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1506,1506,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1507,1507,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1508,1508,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1509,1509,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1510,1510,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1511,1511,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1512,1512,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1513,1513,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1514,1514,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1515,1515,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1516,1516,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1517,1517,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1518,1518,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1519,1519,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1520,1520,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1521,1521,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1522,1522,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1523,1523,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1524,1524,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1525,1525,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1526,1526,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1527,1527,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1528,1528,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1529,1529,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1530,1530,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1531,1531,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1532,1532,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1533,1533,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1534,1534,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1535,1535,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1536,1536,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1537,1537,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1538,1538,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1539,1539,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1540,1540,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1541,1541,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1542,1542,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1543,1543,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1544,1544,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1545,1545,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1546,1546,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1547,1547,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1548,1548,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1549,1549,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1550,1550,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1551,1551,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1552,1552,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1553,1553,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1554,1554,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1555,1555,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1556,1556,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1557,1557,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1558,1558,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1559,1559,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1560,1560,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1561,1561,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1562,1562,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1563,1563,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1564,1564,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1565,1565,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1566,1566,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1567,1567,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1568,1568,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1569,1569,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1570,1570,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1571,1571,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1572,1572,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1573,1573,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1574,1574,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1575,1575,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1576,1576,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1577,1577,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1578,1578,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1579,1579,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1580,1580,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1581,1581,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1582,1582,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1583,1583,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1584,1584,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1585,1585,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1586,1586,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1587,1587,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1588,1588,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1589,1589,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1590,1590,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1591,1591,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1592,1592,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1593,1593,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1594,1594,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1595,1595,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1596,1596,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1597,1597,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1598,1598,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1599,1599,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1600,1600,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1601,1601,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1602,1602,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1603,1603,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1604,1604,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1605,1605,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1606,1606,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1607,1607,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1608,1608,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1609,1609,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1610,1610,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1611,1611,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1612,1612,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1613,1613,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1614,1614,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1615,1615,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1616,1616,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1617,1617,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1618,1618,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1619,1619,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1620,1620,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1621,1621,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1622,1622,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1623,1623,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1624,1624,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1625,1625,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1626,1626,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1627,1627,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1628,1628,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1629,1629,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1630,1630,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1631,1631,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1632,1632,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1633,1633,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1634,1634,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1635,1635,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1636,1636,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1637,1637,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1638,1638,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1639,1639,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1640,1640,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1641,1641,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1642,1642,1,1,-0.08316522996322272,-0.05444770488179204,1.0
