id,value
j1n5991p,2.1878706277250517e-05
m1zjvwz6,1.5648108710709263e-06
268epkk6,3.1180004886132363e-06
o6glpk5d,9.675771444308355e-06
o6gyrx62,0.0
3dxw9y1y,8.715586491741028e-07
76rxq4q6,2.6410857248666743e-06
lde33v56,1.2870737718093527e-06
nd2myr10,1.6163304032443622e-06
pdvzxov6,0.0
j1ll77j1,2.9778856982959994e-06
k6qyjxdg,2.0244843331386374e-06
26803k1p,6.595417967223606e-05
m1m42x12,8.778919332530032e-05
o1y9vy46,7.665645727449315e-07
o1y9x746,3.945479009540911e-07
nd28kl3d,1.964031007375399e-06
y65kv46e,1.0393237290872007e-05
m1zjx4z6,1.858736931730224e-05
4d7nzrz6,1.8482389049971901e-06
yd4kvmx6,2.418737361861789e-07
76r27ld8,1.697115054655924e-05
76rjoe18,7.9717727249702e-06
268e4276,9.632442060882156e-06
268ee0o6,2.4327658340125588e-08
9d3r0qyd,1.1363984955078206e-06
o1y9g8k6,1.7403200423066259e-06
j1nejyw1,0.0
2687xodp,5.875203856402908e-06
m1zj2pm6,6.337676688962407e-05
k6qwm296,8.735378000676535e-06
m1zj3jx6,7.449014096504573e-07
76r7p518,6.710336842430785e-06
j1njxw6p,9.627591239528278e-06
pd0vjl6e,3.4294163932119067e-06
j1lwr76g,1.7588554452930764e-07
w6jm976j,3.377938372253347e-07
j1n0jldp,0.0
m1zjg336,2.8502481695577777e-09
4d77qzd7,1.975489208996392e-05
m1z94md0,6.534741667775005e-09
o6g22812,1.2501325594197467e-05
ldej9551,9.145260352840886e-06
j1llle71,3.608099949087641e-08
4d704r17,1.748073661269928e-06
369vz81l,6.908275214713368e-06
pdv8296w,4.0057664124880963e-05
pd0n531e,1.2227567256181314e-06
nd20ke60,2.6476890278627886e-05
46w3og71,2.6351471040833704e-05
76rnked8,4.234348411744717e-07
y654qn4d,0.0
j1llp2j1,4.1057022426010796e-08
k6q4wlod,7.049731913805966e-05
j1llxz71,7.256836985428276e-06
ldee5xd3,1.0021275971128658e-08
3dx2yvp1,7.219221574013975e-07
o6gj5n62,6.016128064782127e-07
pdv4erdw,7.696928908369342e-09
9dox43dp,2.3133488865339696e-06
pd0wk921,2.3506670946220306e-06
9do80m1p,2.6810280338140205e-06
kdkm28l1,0.0
o1yjjyr1,0.0
76r3r7l6,5.304696765274681e-06
kdkm5qe1,1.1966811645184043e-06
76r30rl6,1.2379412484892008e-05
76r30o46,5.388685099428272e-07
o6gnqrx1,7.006660493197855e-08
m1zk70z1,6.306536761631247e-07
m1zk5g21,5.910419480102292e-06
m1zo8zd0,3.138057844349521e-07
o1yjpr41,1.8186523669395118e-06
v1pojq86,4.48507701709033e-05
268wmn96,7.247310237311691e-07
kdkmorl1,4.882430711568919e-06
9d38w9e1,1.3725985583437323e-05
76r3j7e6,7.007316188503418e-08
369pjz31,1.905681244294318e-06
y6552o86,3.206442420019968e-07
ldejyle1,6.952409242521752e-05
j1n8mq91,7.813145330275232e-06
4d79g3z1,1.366875172824606e-06
9d38oo01,3.516103498324311e-06
k6q49k9d,3.1298725804950666e-06
v1pxo9p6,0.0
36984qld,5.578811092114334e-08
9dow3qe1,1.1686878624065366e-06
j1nevrl1,0.0
m1zjwoz6,2.867689052266614e-05
kdkywe1m,6.526205835345211e-07
k6q9qz1g,0.00015018723153651363
nd28nyvd,5.55084675476799e-06
pd0qlz31,4.4452519439739494e-08
9d3q8e1l,4.275342191263966e-07
o6gyo862,1.010620340245291e-06
9dop536p,6.107885348644822e-07
m1mpe412,8.026852657663149e-05
o6glw8od,1.863259359920067e-06
kdkmjl21,2.1986243653215237e-06
76rxxvq6,2.966412514834587e-06
j1ne98l1,2.563154302001485e-06
3dxrpydy,5.294876288039784e-06
pd0j0v6e,1.5225823341419976e-05
y654me3d,2.208450784873004e-06
9dow3731,0.0
nd2ekp3d,1.0863918390402683e-05
ldelzx63,2.1368703648880262e-07
o1y0l46q,9.236050459595384e-06
yd4kokg6,9.702929144460018e-08
m1mxne36,3.044506959667447e-06
nd2ee0rd,5.1564568516185744e-05
268k456p,1.5332683377563062e-07
9d39j0dl,3.0561407184297597e-07
pd0qvyl1,1.7905104308860382e-06
o1y3jk6q,6.197831752478192e-07
w6jllp5d,4.397957883956216e-05
k6q99m1g,1.2126385141655083e-05
m1mwmxd2,6.396056325236695e-07
o1yjm7k1,6.120043455557289e-07
369pk781,1.0423634424668252e-06
yd4o3wg1,2.165753925281773e-06
j1n8gny1,1.305934113778824e-06
3dx28vv1,5.738352363150133e-06
v1pxo386,1.8338674503383378e-06
o1y9v746,2.776353959450749e-07
nd2erjed,5.018326157742187e-06
m1zjr2z6,3.186469535706121e-06
j1nee3y1,1.2017680460618e-05
k6qrv01g,4.4107538505229915e-06
ldewnxd3,5.462075848219311e-07
4d799lz1,1.670082145598796e-05
nd2qy5d0,3.239920320377212e-06
9dowo7e1,9.671232431295228e-08
o1y9zeo6,1.0621580431540959e-08
j1n8wje1,1.1925581699884781e-06
k6qw50x6,2.675250533720894e-06
9d3rzx9d,1.7741802790318246e-09
268e2gk6,9.681464760569788e-07
76rxv346,5.089712658406016e-07
4d7m7gd7,3.561940316257577e-06
268ekz76,5.608914753129036e-07
m1zjoy26,0.00013380583803708146
pdvzv2r6,7.529563062391463e-08
j1n3qldp,1.131209091157244e-05
y65y43de,2.42878777077736e-06
v1px8qz6,4.3062861697357837e-08
j1ll0qe1,1.0869687785096158e-06
pd0qvnw1,9.96698519385011e-09
9d3r28yd,2.3979837812275213e-07
9d38ypg1,4.396872691110535e-11
pdvzvqo6,4.975338751019448e-05
76rx9xl6,9.993956104903874e-06
j1l8ve6g,3.933826762282921e-06
k6qqqm6g,8.778298166881628e-06
9dolekdp,2.7480886804402323e-06
j1lzl76g,2.2822869735617686e-06
o1y9mvv6,1.3065854466387453e-06
76rx2qq6,3.9429394895414875e-08
yd4o9vx1,4.333552612830832e-06
lde38e56,1.6747653748302138e-06
j1nexex1,2.9485478202320977e-06
46w3y9l1,4.1095668186893785e-07
yd4oglx1,6.629493403773047e-07
yd4olyp1,3.0804671744908506e-06
j1lzoz6g,5.42417680663334e-06
kdkz04qd,1.0948056265253623e-07
m1m0xp62,1.0455861168686733e-05
4d79rnn1,2.394021518598206e-06
kdkj2q1m,3.971460831311553e-06
nd2el8ed,5.84331749855365e-07
268w5n56,3.303457883691947e-10
j1lqyw46,6.652088513344739e-05
kdkm3ke1,0.0
o6glr29d,1.5031424156378237e-06
j1lq47v6,2.1718424954596176e-06
j1n83gl1,9.334886486266152e-08
76rxwzl6,1.3164526331641778e-05
o6gez512,1.4293401056026757e-06
m1mzrpd2,5.351940737788895e-06
lde3n8e6,5.686468794514953e-07
pd0qpz31,8.078453237549012e-06
v1p8x8d8,2.021974265645334e-07
4d7y3zd7,3.407495963615529e-06
m1mnl8jd,2.197493484145412e-07
3698ym8d,1.0546398582671562e-08
3dx2lxv1,4.3438005711909765e-07
76r3ox46,9.787112645698316e-06
46w2wz36,2.547389737367936e-06
lde7mx13,2.07587218809998e-06
9d382ge1,1.8617971243447209e-06
9d38ko91,2.9591688894766094e-06
j1n8exx1,0.0
j1ne0kw1,0.0
m1m5lxd2,2.146763431582862e-06
k6qk406g,2.4837615525551186e-05
nd2eqx3d,5.7828289930363154e-05
46w374l1,1.5552883076353238e-06
46wx2q1r,0.0
9doweym1,3.5162238091464706e-07
76rxxje6,4.233262782782031e-06
4d79m9n1,2.84605552689329e-07
4d79z731,1.2398748019434075e-06
y654r83d,1.7354816819948748e-06
v1po3e76,2.739858296984493e-08
o1y8jrdq,1.4123847058746078e-06
yd4krrg6,8.288059727001774e-06
46w3m731,8.611621248329679e-06
j1ljpzdg,2.18940776088945e-05
pd0w3721,3.874879146989444e-06
k6qwpr96,3.1999247951425606e-08
46w3j9l1,7.587982026773535e-06
y654598d,0.00013786227585785779
y654700d,2.917711421492698e-06
o1yjokr1,6.761423452459458e-05
76r3gxl6,1.1677073938554954e-05
268wk7k6,5.32262435306076e-06
j1lljrv1,4.0087656365030104e-06
j1llj0e1,1.2116555064773826e-05
ldejyml1,2.8944281155197247e-07
y654w87d,0.0
j1n8m5w1,4.399568587816955e-06
9d320w1l,5.456933414034829e-05
4d7nx4g6,8.878186792782016e-08
j1llvev1,3.9182329726732936e-06
m1z5yx10,7.206321825791775e-06
w6j79rx6,4.866405650917394e-08
kdkmy5e1,1.5168281689015572e-06
w6j7y5e6,0.0
w6j7yke6,0.0
pd0o70de,4.661243689376725e-07
2685jk6p,4.5339747390241584e-07
pd0qv7w1,0.0
3698k33d,0.0
o1yjk7k1,1.1248865334541526e-06
k6q4lwzd,0.0
ldej7l13,2.1651546663114527e-07
lde3gm56,0.0
268eklk6,0.0
76r305q6,4.3018385194475577e-07
268wv376,5.627782683625916e-07
pd0q5rw1,0.0
pdv2jzv6,6.758237085695832e-07
m1mnej4d,1.0016502545925386e-05
3dxkklp1,4.4309031784504524e-07
46w2zq96,2.5548391856832962e-06
w6jl4v5d,5.790737308528543e-06
3dx50y1y,1.993769282805066e-06
k6q4l90d,1.3406508801720552e-05
v1poqzm6,0.0
k6q4njod,3.162383256704031e-08
nd2el03d,2.8543289297056306e-07
76rxrg46,6.112173906936488e-07
3dx273g1,8.536603112621778e-07
o1y94046,6.690281590983635e-05
268eno96,5.385672275560549e-07
m1mnvpkd,3.025440437684523e-07
268e4xo6,4.129989224792965e-08
ldej9ge1,0.0
o6gl2k5d,1.019969418093763e-06
nd2e70rd,6.551836719715604e-05
3dx29n51,5.096150543022255e-07
m1zj4xm6,3.8668064201009353e-07
3dxkolg1,2.5645867295043044e-10
pdv2vzr6,2.004964641675337e-06
w6jlr52d,2.7684844862407e-07
369p7g31,3.96917061065701e-08
y65w2e6e,1.9976369661567375e-05
w6jlyoxd,5.499786353464519e-07
xv1pe8d8,1.5044747194108586e-05
nd2z9vd0,2.8765312383520023e-06
k6qv99dg,0.0
46w3yxn1,0.0001814654570522739
nd28eo3d,4.918704264847973e-06
pdvzqxo6,1.307725324546747e-06
46w3ron1,2.208835867841783e-06
o6gnlko1,0.0
76r7ll18,1.530555651959927e-06
4d799w31,3.4394369322360907e-07
76rk9qd8,8.418912213187934e-07
j1l57e6g,1.764048032535074e-07
m1mxjw36,2.2041484800374834e-05
j1lqg76g,3.0904735531341103e-06
46weqq6r,5.91419727774611e-07
j1l5846g,3.532674372605274e-07
369o936l,1.9312178882338526e-06
o1yow26q,2.266443129716143e-06
v1p9kp68,4.5119442587669606e-07
m1m574d2,1.2349549180726769e-06
9doe871p,1.530555651959927e-06
v1pz94d8,1.9474296751322455e-06
o6grm9d2,2.198423034746373e-06
kdkrle6m,4.5119442587669606e-07
j1nj9y6p,3.1088052038396e-07
ldemv513,1.0546730083529652e-05
pdvnw46w,1.2528177963689253e-07
m1zmo260,9.845682703283766e-07
m1zm4260,1.635675989318905e-06
nd2zqed0,1.3757165516813377e-06
v1pzomd8,1.635675989318905e-06
v1p7zp18,1.3757165516813377e-06
369qv8dl,1.3757165516813377e-06
3dxm8y6y,1.3757165516813377e-06
j1lzve6g,1.3757165516813377e-06
369okl6l,4.039285243557768e-07
j1nzvy1p,2.808803971304084e-06
46woe91r,1.0060610933157984e-07
46w37kn1,5.3876341650512236e-08
o1y9oxr6,8.208446072341446e-07
nd2o4360,1.9213433999017273e-06
k6q4079d,6.221208885732696e-07
kdkzn3qd,1.7456139783258762e-06
m1mxvej6,3.5176908560170674e-07
y65yo8de,1.3730202356270948e-05
nd2jx310,4.59902214940981e-06
y654rz7d,0.0
pd0pjv6e,1.1734955340637912e-05
9d3eqg1l,3.278246246950356e-05
j1llm0v1,0.0
j1log41g,2.9611260411821435e-05
y65zk46e,2.1059955072168646e-05
pd0qlq21,7.004203411245173e-06
pd0qj5w1,1.8497494644247835e-07
76r3yov6,2.590718142391734e-06
v1pxp9m6,2.870952152542704e-07
y6555l46,6.753790830830296e-07
3dxk8yy1,3.193878095054012e-06
j1nlledp,1.572783218815333e-05
4d7nkvn6,6.90492603778046e-06
9down0e1,1.799906227058789e-06
w6j9j7dj,1.9208809506708016e-07
9dopwe6p,6.094271569767679e-07
46w2gzn6,5.745849804081492e-06
268ex596,1.6513760885800738e-06
4d79qwn1,4.681468725413929e-05
268w8y76,5.705023957874185e-06
kdkz5old,0.0
m1mxjkp6,0.0
9d3rxvyd,0.0
j1nej3l1,0.0
nd2eyled,5.082298288286314e-06
k6qqe96g,2.056512779243166e-05
3dxklvv1,1.5631708134140593e-07
v1px7876,1.5631708134140593e-07
yd4oxyp1,7.345222446361926e-08
m1zkx701,1.634491917411279e-07
76r3g546,1.2576121647701003e-05
m1zj7926,2.453434491788307e-07
v1pxxmz6,4.182485773144475e-06
pdv2ngv6,3.957706568111196e-05
y6550836,1.0754292150050654e-05
9do8j0m1,3.067605087848917e-06
76rxyyv6,3.504216437163901e-05
kdkmo4q1,5.8839233577857565e-06
nd2el4qd,2.0107625720945316e-05
v1pxv876,2.3671769039431955e-06
j1nekl91,4.083571752103785e-06
ldej0ve1,0.0
yd4k3ox6,9.908630128312455e-06
w6j7z9x6,0.0
kdkz4wqd,1.6956273135069207e-05
pdvzne46,8.55790229913059e-05
o6gl998d,6.811897726477612e-05
yd4kvy56,0.0
4d7negz6,5.843712722239083e-06
y654wx7d,1.3193780403300222e-05
lde3opj6,1.4843186025589205e-05
4d7nzon6,3.1035084480459504e-06
y654wm4d,2.2471338032823293e-05
lde38ol6,3.0299118386676695e-05
j1ne35y1,1.0699501398215038e-05
lde339j6,7.644115280595545e-06
9d3j006l,1.9117845974905396e-05
o6gnovx1,5.859017769185174e-07
m1mn203d,7.312128498379778e-05
v1pon9z6,5.202317303033178e-06
46wgzndr,1.6191000525145985e-07
46w30431,0.0
k6q47vmd,2.517046409179697e-06
v1po0986,0.0001323016727097204
76r3k0v6,0.0
j1lq5xj6,0.0
o6gn5e81,0.0
ldej5ze1,0.0
268wlzo6,0.0
nd28qovd,0.0
y655wz36,0.0
w6j75946,0.0
kdkm5v21,0.0
w6j7k026,0.0
k6qwllm6,0.0
4d7nm5l6,0.0
46w2ggl6,0.0
ldejek51,0.0
j1lqynz6,0.0
m1mkm4d2,3.7594136649629964e-06
9do8yjo1,0.0
3698vpgd,0.0
268w5m56,0.0
w6jkv41j,2.595929901400546e-06
v1pxoj76,1.319919878942333e-07
y654vr0d,1.656941546909047e-06
4d79okz1,0.0
m1zjx706,8.637096405642708e-09
268ekj56,0.0
j1ne2zl1,0.0
w6jl4x7d,0.0
268ev7k6,0.0
3694001l,8.3305447052728e-09
3699k06l,3.9916216584276755e-07
pdvrk41w,2.9504383946030087e-07
v1pg2m18,8.464715086200037e-08
3695mldl,1.809107570791148e-07
46wyxndr,7.883611458935367e-06
m1mogj62,7.398981988447942e-06
nd2njed0,3.477619565336703e-07
o1ype21q,1.4546690906603983e-07
m1mnp4xd,1.4302164899703917e-06
y654jw7d,9.907423395694708e-06
j1n8kgw1,0.0
m1mx84k6,1.3906053996407411e-06
pdv27ko6,0.0
o6glq48d,1.7334470085007094e-06
m1z9v3d0,8.39612613560118e-07
4d7xg317,9.624218848438072e-05
o6gnzz81,5.708758102853132e-06
9do857o1,7.864051622300305e-11
268woo96,1.830153076471309e-06
46wepq6r,2.0007899726743958e-05
9d397edl,1.83777249768078e-06
o1yvlv1q,5.004587123660799e-08
9d3rx4gd,0.0
pdv29w96,8.20491654543586e-07
m1zg4060,4.113651613270904e-05
pdvewv6w,1.4405234197406295e-06
j1lq8zj6,1.340693007052373e-05
m1mn423d,1.7309777792016766e-06
46w2yz96,3.0752724784393512e-06
y65xq31e,1.4405234197406295e-06
9d38xow1,1.2311871282363409e-05
76r3l056,1.915540626114881e-05
3dxkmkg1,0.0
yd4kzvg6,0.0
3698508d,1.9782755481515228e-06
w6jl2y4d,4.2895723079903755e-06
46w5336r,6.1068739489483735e-06
k6qwj9m6,1.8769452734063297e-06
k6qwwmm6,0.0
9dowz3e1,1.1343272393539502e-07
76rxnrv6,2.4026061190145863e-06
369pqr31,2.917427051977761e-07
k6q4gw0d,3.793385246798338e-06
nd2ez2qd,8.742555487536327e-07
369ve31l,6.010928440567584e-06
76rx0pe6,0.0
k6qwo0x6,1.449589815792404e-06
o1yjm8v1,0.0
v1px3v76,3.302490509407637e-06
76ryll18,0.0
kdkgyg1m,4.9116932601266736e-05
j1nezvy1,3.2666037279530166e-05
369prv81,1.4055495141427246e-05
o1y955v6,0.0
nd2o9560,7.906891785808641e-07
o1y0jk6q,3.0233115928346475e-05
j1lqk776,0.0
yd4k3e56,0.0
m1zj7mx6,7.220243858883788e-05
j1n8x0y1,0.0
k6q4v80d,2.3412786383981393e-05
m1mxp936,3.793876117570705e-07
3dx2elg1,1.1586615650220587e-07
lde30jl6,0.00010341954763758089
w6jgy76j,0.00010951627049746641
nd2evwed,2.1929683098117164e-05
m1zjprz6,3.87357278722006e-08
o1y9err6,0.0
pd0qz8w1,0.0
pdv2jq96,6.455321648246484e-05
m1m3g462,1.6514276286672966e-07
kdkv8x1m,1.1312943846317652e-05
76rv0e18,0.0
kdkkledm,0.0
w6j4re6j,0.0
v1po8468,4.4826649769782574e-07
o6g3o5d2,0.0
9dokxo1p,6.61987477095302e-05
46wrq31r,0.0
m1mno9pd,7.217803822589049e-06
m1mnxyxd,3.459360612802058e-06
m1mn7n3d,1.6235722604680115e-05
3dx2r4v1,6.160621233414148e-06
46w3kwq1,4.416601579453798e-06
9d3rjlyd,1.2649399599037123e-05
9dowz5k1,5.293749974563074e-06
lde35g56,4.562184483651811e-06
pd0qx701,6.599476051238498e-06
pd0wr421,2.0154193149583188e-05
4d79x4g1,3.755284040425979e-06
ldel5l63,5.580914910212152e-08
yd4pzpde,6.836277217293685e-07
o6gog8d2,7.297939603258321e-06
ldeooj63,5.963307348204574e-07
y65yzede,3.945766589746001e-05
k6q8km6g,4.428642426408655e-06
j1llov1g,9.591414956981542e-06
268ez56p,0.0
k6q4j9dg,2.874037565393601e-06
j1ne991p,0.0
yd4gwwde,4.310450504771542e-06
9do5nm1p,2.809508912277937e-06
k6qopz1g,1.1722496340863028e-05
268e7g96,5.945987038891519e-06
9dowzq31,1.0735342905478866e-06
v1pxlpz6,0.0
369xl06l,5.0364705783133266e-06
yd4opl51,3.439498813155695e-06
9d3rkoyd,4.015791754810029e-06
kdk7pg1m,1.3075748917251352e-05
nd2yme10,1.2556244876267751e-05
76rey4d8,9.76371142796716e-09
268w3z56,5.109397983785199e-05
9downom1,9.790620578919979e-07
j1lq8546,0.0
pd0wk7w1,2.0669389232886704e-06
o6gnk851,3.9982470510975065e-07
j1nl9ydp,7.039083029791599e-05
268evyo6,1.4146528982805132e-06
nd2evoqd,2.291494496622993e-05
9dow8331,4.310227081257565e-06
j1lk5v6g,4.569967161990334e-05
m1mjgj12,9.234411981940367e-07
268n456p,1.4463398812997738e-06
pd0w9721,1.1503936140605435e-06
j1ll7je1,3.758768107172368e-08
9do8r771,1.5857949180201201e-06
y655r576,5.7501402928808415e-08
kdkzpegd,1.846031770442373e-05
m1zjgqm6,2.5383179606706488e-06
w6jl7k4d,1.1718330667831873e-05
4d7j0zd7,2.902803243358948e-06
3dx23pp1,6.502593947436696e-06
9dokrk1p,3.3182167410087654e-07
j1nenne1,2.1043066538305812e-06
9do84xo1,0.0
9d3r72gd,5.708409933148824e-07
y654zk0d,4.27857914920345e-06
nd274r10,3.164005616588839e-06
o1yeyodq,4.9323485753755347e-08
76rpo518,8.15277758936948e-06
kdkq42dm,3.1108440300832694e-05
o6g79962,1.4696224429719029e-05
268wnlk6,0.0
j1n8m291,2.6186965753266044e-06
k6q402xd,8.724370080532848e-08
k6q4vw9d,2.7847716659044614e-06
j1nenl91,3.5058238112115325e-07
pd0w7z31,1.7710958053900395e-05
kdknk2dm,8.291766496971431e-07
lde0w563,0.00011311416885925652
o1y9l846,3.8544689523696934e-07
y655yn46,2.4448477433615494e-05
pd0qz2l1,1.0194534668275466e-06
ldejp4x1,1.2892987803816057e-07
76r37jl6,2.292723496209546e-05
yd4kzkk6,1.787937437142285e-06
3dxk8vv1,3.3173870723611555e-05
o6gnr3x1,0.0
268w8zy6,2.700585723715426e-07
y6552936,9.81669163213698e-06
v1pxzw76,1.6861277249226798e-06
ldej0rx1,4.728205606492183e-06
ldej0gx1,3.48567101026446e-06
y655oz86,5.217340549272089e-06
nd28n5vd,9.810583047849895e-06
y655oy46,1.839407959465669e-05
kdkmrjl1,4.1720111738860833e-05
ldej0zl1,1.5588813475532053e-05
w6j7nj76,1.5966138490655754e-05
k6qwrk96,2.2920460392730204e-06
j1lqznz6,4.939206132677609e-05
v1pxzjp6,2.39187042924907e-06
46ww936r,5.432558854054837e-05
9d3x00dl,3.7387223457906976e-06
46w479dr,3.007924457851882e-05
o1ynq4dq,3.310564836470938e-06
nd287qd0,2.3594843692666934e-06
76r3o556,2.673987452779798e-08
3dx2rwv1,0.0
j1nez8l1,0.0
v1pxmp68,2.5843003240367206e-05
46wlnn1r,8.139879477789111e-08
yd4oxpk1,2.7719100973751752e-06
j1lr4e1g,1.7099387342347425e-06
k6q4nkxd,2.9892331618262608e-06
kdkz8jxd,7.277384185451314e-09
o1y949o6,1.3972444988613618e-06
4d797831,7.344297674072222e-07
pd0wymv1,3.872053706426917e-05
o1y9qpr6,1.7836563581205647e-07
m1zjo9z6,0.00010759465971473518
76rxw046,1.0707213291220074e-06
y654rn3d,2.488725328553804e-06
w6jll84d,5.960039752786058e-07
m1zjw926,5.8814430973670254e-08
j1lnlz6g,8.434934697581227e-06
m1mxnzj6,6.439495862656763e-06
k6qonx1g,7.073303253100528e-07
nd2j3310,7.190523932657657e-07
k6qpmxdg,1.2976052628826159e-06
v1po7868,3.248195151493435e-05
o6gln49d,0.0
nd2e4x3d,8.277199459831092e-07
k6q4kjod,1.5418372424864036e-08
kdkzglqd,0.0
lde3pjn6,0.0
pd0w3gv1,0.0
m1zjm2m6,5.199508559821848e-07
pdvz8wo6,0.0
o6gl8god,0.0
268eke76,9.224117790460169e-07
o1y9z346,2.1497174363348203e-06
v1popr46,2.9467467451326667e-06
369poo31,1.8637261011222844e-06
w6jl2ned,8.315028660509434e-06
m1zjn9m6,0.0
v1pogjz6,0.0
m1mpqx12,2.2014088153346493e-07
lde3mgn6,4.340035492340543e-06
nd2eenvd,3.4347650012150296e-06
9dowxee1,2.892771431416051e-09
pdvz9no6,1.196993191006251e-06
nd2mq510,2.66870056288652e-08
46wxv91r,6.273424830336788e-07
o1yv921q,0.0
76rqzvd8,2.7177645825640944e-06
j1l0y41g,0.0
o1yx0r6q,0.0
268lq91p,0.0
9do5je1p,5.197275891602235e-07
m1m53pd2,0.0
k6q5206g,0.0
pdvo941w,0.0
9d3jgg6l,4.815385398162296e-05
lde30x63,2.8763878966335014e-05
ldekrxd3,1.6688397320321043e-05
yd4org51,2.71234014632904e-06
nd27lr10,3.146205524380504e-05
9dow2571,1.1904925911623457e-07
m1zje260,1.6563901520617446e-07
46w3rjl1,8.201375966578514e-07
j1nwzw1p,1.7076290769654153e-06
m1zk8m10,4.354833872776689e-06
j1nekre1,1.9696900526074675e-05
m1zgwx60,1.965919922751461e-06
pd0qql01,5.090561216917485e-09
pdvz8pv6,0.0
pdvzxev6,0.0
nd2vne10,4.070282491055086e-06
k6q44n0d,1.9838297939647597e-07
y65y0ede,1.2497051553443945e-06
o1yzvrdq,3.760803402851912e-05
268wjo96,4.630370853685978e-05
pd0wem21,4.963331016142081e-05
w6j7kw26,8.039339635760874e-05
9dow9031,1.3962463107210128e-05
k6q03z1g,4.328285100219334e-06
46w2xkn6,3.862521197050169e-06
j1n8y0x1,7.068313202194624e-06
pd0qp4l1,1.1116619005741486e-05
36920ldl,4.639921848150153e-05
nd2e0z5d,1.3279127165226655e-05
pd0q4yv1,6.086419820430353e-06
pdv25rk6,0.0
w6j82e1j,0.0
pd0qnzv1,0.0
j1ne0nw1,5.10731881250648e-06
w6jz451j,2.523693113874647e-06
nd2vge10,3.0089550241177877e-05
w6j7okx6,0.0
3dxkj5p1,0.0001282969981938376
kdke72dm,6.247757985237185e-05
46w5nn6r,5.2463805568515915e-05
k6q4kxzd,5.64891423593003e-06
w6jlw3xd,1.5827523439058478e-05
j1n89xy1,0.0
y654x00d,0.0
pd0w0wv1,6.260569365245724e-05
j1lllk41,1.1123179685899199e-09
369pl4g1,3.8160965004527635e-08
4d79e5g1,3.397625279297056e-06
268yqydp,6.667212885049262e-07
w6jl5x5d,0.0
pdvqj96w,4.5937795301883114e-07
y652436e,2.599532039147758e-05
3dx2w7g1,1.0234343208157675e-05
46w3je71,1.330372735928567e-06
369pm781,7.00938213028301e-07
369p5y21,0.00010500816707315767
j1lqyq76,0.0
76rnzed8,5.104875535848779e-05
o1yqqvdq,2.86314296497798e-06
yd4j45de,8.475573864647607e-06
ldejkrx1,0.0
46w3wol1,4.652893536854495e-05
pd0qyxw1,3.1272525895306646e-07
k6qwj3x6,6.944943463078303e-07
kdkzpz2d,1.5149180164891355e-06
4d7w7r67,2.510113953166712e-06
o6glzn8d,9.198770794362548e-07
3698mv2d,1.938477160136848e-09
3dx2ewv1,2.951705085008323e-09
v1px8x46,2.040583524259328e-05
pd0050de,5.631305419519059e-05
j1lll8v1,5.946934258031074e-06
76r3vyv6,3.560614671250433e-07
36980y8d,6.369110014983605e-07
46w28jq6,1.8878976356404646e-07
76r3e746,8.128264621813766e-06
46w2x3q6,6.72061614277752e-06
nd28q33d,3.045214632009723e-06
m1mn53pd,0.0
y655wqe6,1.808556867566708e-05
9d38xv91,2.1447132185102678e-06
v1px5p46,1.1032775902831637e-06
3dxkoz41,0.0
3dxkenv1,0.0
268wmgk6,0.0
m1mx3wj6,1.5026491272427435e-05
m1zkw3m1,7.052839217694862e-07
o6gnqq81,7.495775154333197e-06
4d7nqn36,9.381173349706525e-07
3698940d,2.957691893604085e-06
j1lq2mv6,1.7674625221664601e-07
j1n82zl1,0.0
j1n8qr91,0.0
o1yjzzv1,0.0
3dxkl851,0.0
46w2lel6,0.0
kdkm9j21,2.743890397534438e-07
y65qo86e,1.0507127562006672e-05
ldejy2x1,9.015426204958891e-05
pdvyj4dw,3.6127385192663967e-06
ldej34l1,3.1816230805295453e-07
nd28grqd,8.6638398554013e-07
3dx2zqv1,7.475759821505234e-06
4d79kkr1,0.0
4d72ml67,1.1015977036957637e-06
v1pxe246,0.0
j1ll0p71,8.361921734438981e-07
9do4g76p,5.362929785444078e-06
268emgk6,0.0
pd0wzow1,0.0
lde30wl6,0.0
46w39w71,0.0
ldewmjd3,8.553728479855421e-07
9do0pmdp,8.7673977344869e-06
m1mkgkd2,1.7429380170378527e-06
j1lxgv1g,2.6049039395873803e-07
9d35pg1l,3.110674868352792e-06
nj1np96p,2.599132332845584e-05
46w2q36r,3.1774903268005065e-07
m1m3xx62,4.507737614958992e-05
nd2e8eqd,6.569902016140647e-07
9doxkkdp,2.7724204278617713e-07
pdvz29k6,1.1192011890041481e-05
46w39p31,1.1865704175139997e-06
pd0wny01,0.0
nd2l7e60,3.306156519546334e-07
v1p0l468,8.471062079134989e-06
y653k71e,2.1066061532733376e-08
yd4zlp6e,2.2065687566781866e-06
3dxmx56y,1.8561483608908972e-06
nd2zoed0,1.1984349689942147e-06
o6gng8x1,0.0
4d7nr0z6,0.0
o1yj8g21,0.0
pd0q3g01,3.5083996323663866e-08
76r30746,0.0
j1n8w8x1,0.0
m1zkoy31,0.0
4d7njwg6,3.342881494133334e-06
v1px8976,0.0
4d7nj8r6,0.0
46w2g4l6,3.1402003082280977e-07
o1yjoeo1,3.6229256523116683e-06
268wj9o6,2.406546336120504e-06
369890ld,0.0
j1n8rzl1,1.5267317590439801e-06
3dxkxp51,0.0
46w2o936,3.5083996323663866e-08
