id,cluster_num
lde3x856,2
3dxkk5v1,2
4d754l67,2
nd2o4360,1
9domne6p,2
j1nep291,2
om1m7j12,2
4d70ln17,2
kdkzerxd,2
268ex896,2
m1zklyx1,0
4d79ogn1,2
kdkyqg1m,2
3699x06l,2
nd28el5d,2
4d7nx236,2
369pnq21,1
v1pgr818,2
m1mnegpd,2
w6jlpj4d,2
j1ll3qv1,1
lde0ml63,2
3dx2vw41,2
3dxkymp1,2
w6jn951j,2
pdvwpr6w,2
46wgmldr,2
j1ly2jdg,2
o6ge7912,2
3698ek0d,1
j1n8eol1,1
w6j7l976,2
pd0qlow1,2
369p5901,2
o6gln7od,1
o6gll09d,2
ldex7563,2
3dx2w5p1,2
m1mn3qpd,0
pd0qkml1,0
lde0yj63,2
v1pqqzd8,2
y658z06e,2
ldegpj13,2
76reqed8,2
kdkpq21m,2
j1nnje1p,2
ldejmkx1,2
268e4o6p,2
pdvzqek6,2
3dxkylp1,2
9dow4ko1,2
369x2g6l,2
76r32ll6,1
yd4o7851,2
46w25l76,1
4d7mggd7,2
m1zegz10,2
268em756,2
pd0wqzv1,2
3dxk29y1,2
pd0w8el1,2
k6qw4zz6,0
76rqzvd8,1
nd2e2xvd,2
o1y9vqr6,2
9dow85m1,2
j1lwez6g,2
j1lq4x76,2
nd287rvd,2
o1y9yzk6,0
9d3r8egd,2
v1po83m6,2
9d37ne6l,2
9d3r770d,2
o6gn03n1,2
m1m9e462,2
nd2zr3d0,2
j1negxy1,2
v1p70z18,1
4d79koz1,2
46w25w76,2
ldejxzj1,2
k6qwxo6g,2
m1mxkqx6,2
yd4o5j51,2
nd2qy5d0,2
o6glqm5d,2
k6q4g0dg,2
9do8ope1,2
369xwl6l,2
268ex3y6,2
4d7973z1,1
k6qw47o6,0
k6qx491g,2
4d7olr17,2
9do87wm1,1
k6q4590d,1
o6go5od2,2
m1zjrv36,1
yd47okde,2
j1llj5v1,2
o6glvr8d,2
9dowem31,2
y65pr4de,2
76r37q56,2
j1nve96p,2
w6jl2l7d,2
o1y9z946,2
k6q49y9d,2
9do78e6p,2
m1zpwm60,2
268exq76,2
w6jqy41j,2
pdv2w996,1
yd4o7nw1,2
yd4k3mp6,1
76r3my46,2
o1y983r6,0
9d38nx01,1
369xo86l,2
y65yj4de,2
46w2nxl6,1
9d38v0w1,1
pd075l6e,2
o1yk5odq,2
9d3vky6l,0
w6j78826,2
m1zk3w21,1
lde370n6,2
9d3ryoed,2
m1m33362,2
v1pony46,2
3dxkzz51,2
k6qwy9x6,2
nd28zp5d,2
pd0wn821,2
76rxv2v6,0
o1y99yr6,2
j1n8m8l1,1
46w28l36,1
46w9gn1r,2
k6qp70dg,2
4d7je3d7,2
k6qwlro6,2
v1pqj4d8,2
j1llmq41,2
pdvzmkk6,2
pdve596w,2
o1yjmy41,1
3dx2r7y1,2
9do8xoo1,2
kdkzlr2d,1
pd0w5jw1,2
268e74y6,1
pd0qne21,2
k6q84o6g,2
y65483de,2
m1zk5501,1
76rkpvd8,2
46w3je71,2
46w2lr96,2
9do8nqe1,1
m1zp5360,2
yd4zew6e,2
j1lq5qe6,1
m1mpqx12,1
pdv2r746,1
nd2e29qd,1
76r3k3q6,2
pdvzvnv6,2
3dxgv46y,2
3dx2p8g1,2
4d7v8gd7,2
3dxky5v1,1
369p4q01,2
k6qwm5x6,2
ldeje4x1,2
4d77r3d7,2
3dxkyp41,1
m1mxmg46,2
y654w94d,2
y658e86e,2
yd4onvk1,2
76rx7mq6,2
o1y953k6,2
j1nexml1,0
m1mxnzj6,2
m1mx2ox6,2
3dxk7qy1,1
pdvnw46w,2
9d3xj9dl,2
m1mxzex6,2
y655lx36,2
kdkz43ed,2
9doqw31p,2
k6qw0e06,2
46w39xn1,2
m1zp0x60,2
nd2e023d,2
v1pxmkp6,0
m1me73d2,0
pdv209v6,2
j1noe9dp,2
j1nv9y6p,2
4d7n99r6,2
pdvz33k6,2
kdkz22xd,2
lde3qel6,1
46w3nml1,2
3dxk0jy1,2
j1lq7nj6,2
46w3qyn1,2
w6jqr51j,2
76rxrpq6,2
3dx22vp1,2
pd0nxl1e,2
v1poxq46,2
j1nev8y1,2
y6543p3d,2
j1nn2l1p,2
k6qwjrm6,2
j1llnlz1,2
9dowmk71,2
kdkzlwxd,2
4d7wo367,1
pd0pvv6e,2
o1y8rrdq,2
pd0wrgv1,1
w6jlvg5d,2
y655ko86,0
pdvzv0v6,2
9d345w6l,0
nd2877qd,0
yd4org51,2
nd2r0e60,2
m1mn0vpd,1
9d38rkg1,1
76rn8qd8,2
9d3rjp9d,2
j1nqzl1p,2
y6544wed,2
pdv29846,1
nd289r5d,1
9d382nw1,2
o6gw7812,2
9d3lk9dl,2
j1lq88j6,1
y657gede,2
kdkm97q1,2
k6qrlz1g,2
o6glx45d,2
268e2976,2
o1y9egv6,1
46w2zyn6,2
w6j78pe6,2
m1z8m210,2
46w2vqq6,2
3dx2e5g1,2
268ewyy6,2
y655lm86,2
268eyj76,2
m1mx5qx6,2
46w32m31,2
m1mnx7jd,2
ldej3ll1,2
46wqpl6r,2
4d7vwnd7,2
76rxgw46,2
o6gl24xd,2
w6j7j5e6,2
nd2e7nvd,2
m1mxqyj6,1
3dxe7y1y,2
j1np3y6p,2
yd4o40w1,2
m1mnzo3d,2
9d3rp0gd,2
kyd43p1e,2
nd2ew83d,2
46wm5qdr,2
46wo7l1r,2
pdv2p496,2
kdkz702d,2
9do8xle1,2
lde3zen6,2
v1po4m68,2
lde3kx63,2
lde378l6,2
3dxkpy41,1
pdvvvkdw,2
v1pljz68,2
j1lqq076,2
46w2v236,2
3dx2rjp1,1
9do8r31p,2
nd287k3d,1
o1y949o6,1
pdvw4o6w,2
268wz556,0
76ro9468,2
j1ny8w6p,2
pdvzgq96,2
76r34z46,2
nd28nyvd,2
kdkzwgdm,2
m1zjegz6,1
o1ylr26q,2
3698ewgd,2
76r20ed8,2
w6jly95d,2
k6qwrnz6,2
pd0wgvl1,2
3dx2zy51,2
9d3roqed,2
yd4o98p1,2
76r32q68,2
268eqy96,2
y65g74de,2
9dowzre1,2
9d38vre1,1
m1mx5p36,2
m1z8zx10,2
76r3j2q6,1
j1nem4l1,2
lde3jyx6,2
369m781l,2
yd4onrx1,2
o1y97zk6,2
j1n82ly1,2
76r3v856,2
3698032d,0
268w4276,2
k6qw9o06,2
k6q4ew9d,2
pdvmnrdw,0
kdkmevl1,2
9dolkedp,2
9d3rklgd,2
m1zjev06,2
j1l5le6g,2
yd4knwg6,0
46w2oqn6,1
o6gloo8d,2
9do8wok1,2
kdkz8exd,2
j1l57e6g,2
kdkmqoe1,2
3dx2yqp1,2
ldeevxd3,2
m1zk3k01,2
m1mx0k46,2
y65xge1e,2
76r3lnq6,1
k6q75xdg,2
j1llgwj1,2
369p9nl1,2
o6ggqx62,2
kdk7k21m,2
pdvz9746,2
76rxq4q6,2
pdvzmpv6,2
m1mn0ypd,0
pd0q9q21,2
pdvgxrdw,2
yd4k3ox6,2
36984p8d,1
w6jlrved,1
o1yx8k6q,2
k6qw296g,2
3dxmx56y,2
9d3jx06l,0
268w2qo6,0
4d7wrl67,2
o6glx29d,2
9d3ryngd,2
o6glzkod,2
o6glo8xd,2
4d73el17,2
v1pxxmz6,2
v1po5x86,2
4d7njxz6,0
pd0ql7l1,2
k6q42mod,2
kdkgme1m,1
m1zkkk01,2
j1nexzl1,2
v1poqrz6,2
9dowgpo1,1
m1z8r010,2
3dxkzqp1,1
v1pxjz76,1
o1ygvk1q,2
76r8o5d8,2
ldejz3l1,0
268w50k6,1
kdkz9kgd,2
y655kx06,2
m1zkqyx1,2
m1zk0w01,0
y655y846,1
y6543w0d,2
4d73or17,2
pdvz3m96,2
w6jll84d,2
v1pxw986,2
76rxw3v6,2
46w37v91,1
o6gl2qnd,2
268wxy76,0
76rx2nv6,2
y655mv86,2
4d7nvqg6,1
kdkm47q1,1
m1zj82z6,2
9doepo1p,2
kdkzonqd,2
k6q4kvzd,2
y654yx0d,1
3dxgkv6y,2
o6gl5w9d,1
76rxlz56,2
o6gn38o1,2
4d7y3zd7,1
76rx3n56,2
yd4kk756,2
yd4o7ok1,2
9d38ymw1,2
46wre71r,2
k6q4z2xd,2
v1po7o46,2
j1llmkj1,1
268wog56,2
m1zwn310,2
9doqvk1p,2
268yqydp,2
9dow0eo1,2
4d7njwg6,2
nd2llq60,1
4d7xon17,2
pd0qvyl1,2
y65km36e,1
w6j7o5x6,2
m1mn5p3d,1
9dowe3m1,2
m1ml0x62,2
kdkzm92d,2
46w337q1,2
ldel4l63,2
j1neo091,1
268eeg76,2
y657w8de,2
46w3lo71,2
pdv2p5k6,2
w6jlez7d,1
36982zgd,2
46wmeqdr,2
369p4nl1,2
k6q4elxd,2
j1n8lw1p,2
m1m7yk12,2
268w2056,0
j1ll82v1,2
kdkz3g2d,2
kdkm8vx1,2
pdv2e346,1
w6j7kyx6,1
268w54k6,2
k6qwj506,2
2680po1p,2
m1zjrkz6,2
w6jelx1j,2
pdv28396,1
y65wr06e,2
46w29jl6,2
9d3lv0dl,2
pdv8gr6w,2
v1pxvjp6,2
9d38enw1,0
4d7943g1,1
k6q437xd,0
nd2eymed,1
3dx2wyv1,2
yd43wg1e,2
k6q0o91g,2
yd4ol9k1,2
9do3g7dp,2
pd0wmj31,2
46w3l331,2
ldexgx63,2
o1y9p9o6,2
46wvoldr,2
m1z973d0,2
pd0qmkv1,2
268wv596,1
o1yj44v1,2
yd48356e,2
m1mxekk6,2
268w8lo6,2
k6q400md,1
y65ok41e,0
pd0wzl31,2
kdkmzlg1,2
46w3ron1,2
4d7mpnd7,2
nd2em3d0,2
j1ne8m91,0
k6q475md,1
nd2872ed,2
j1ne9391,2
y6550w36,2
lde53xd3,2
j1ney7w1,2
kdkoz26m,2
pdvzz546,1
m1mxnrx6,0
j1n8gze1,2
y655ze06,2
268em9o6,2
369pme21,2
m1mxe446,2
w6j7lm56,2
3dx2p7y1,0
v1pyyz18,2
v1pxjq46,2
k6qg9odg,2
46w5336r,2
yd4owvk1,2
pdv2po46,2
v1pxv246,1
kdkm08l1,2
nd2y8r10,2
lde3xqe6,2
w6jlzexd,2
9do8w371,1
j1lykvdg,2
k6q5gx6g,2
k6q4zjxd,2
3dxke5g1,2
nd2mv310,2
o1yjper1,2
yd45q56e,2
j1lqppj6,2
pd0vg36e,2
lde32yl6,0
y65qw06e,2
j1nem7w1,2
ldejg3e1,1
pdv2rjk6,1
yd4ojkp1,2
j1nkne1p,2
m1mx4g36,2
lde3nnj6,2
lde33v56,2
3698k00d,1
pdvzjyr6,2
9d3x2ydl,2
yd42r56e,1
o6gnq5o1,2
pd0qqe21,2
v1po7m46,2
j1ngze6p,1
lde3qme6,1
9downom1,2
k6q35o1g,2
m1mnj54d,2
o1yjqko1,0
9d3wk01l,2
yd4kqqg6,2
lde3vmn6,2
o6gnky51,2
36989ygd,2
268w0m96,1
nd2qx3d0,2
y6525e6e,2
o6gn8r81,2
3dx2mpv1,0
4d7n82g6,2
v1p37768,2
w6jyre6j,2
m1zj0226,2
o6glwvod,2
lde3e8n6,0
yd4oyyg1,2
y655kl86,2
9d3ryy0d,2
pdv2njv6,1
9do83p31,2
nd2eq03d,2
268zwy6p,2
9d34kw6l,2
pdvnrv6w,1
kdkzroqd,2
pdvz2zk6,2
9doljmdp,2
46w3on1r,2
j1ne5p91,2
w6jry4dj,2
36988k8d,2
76r8pld8,2
369xvg6l,2
46w8z76r,2
nd2em9rd,2
ldejgrj1,1
j1n8p5w1,2
j1lqk446,1
268wk7k6,2
268wmo96,2
o1y927o6,2
3dxxjpdy,0
kdkz27ed,2
y65kle6e,2
lde30le6,2
kdkz032d,2
y6543med,2
268ell96,2
m1mxg436,1
kdkl9l6m,2
46w97n1r,2
o6g0wnd2,2
kdkj0q1m,2
9d38k2g1,1
4d75qr67,2
9do88n71,2
76rxey46,2
3dxk3051,1
j1nek4x1,2
m1mxz9p6,2
pdv2e5r6,2
yd4ox5p1,2
yd4okex1,2
y655qme6,2
j1n5vl1p,1
y65483ed,2
o6g0rxd2,2
268ge5dp,2
o1ymqr1q,2
pdv5q46w,2
268wery6,0
m1m0l362,2
y65w946e,2
268q2o6p,2
m1m4wx12,2
46wej96r,2
4d79l3l1,1
yd4oj451,1
j1n37xdp,1
m1z50210,2
ldejr2j1,1
m1zjz536,2
46w2y8q6,1
9d38vzw1,2
9dow3231,1
pd0qwj21,2
m1mx2846,0
pd0qwnv1,2
pdvzlg46,1
k6q4z4od,2
ldejnxl1,2
9dowz5k1,2
o1yj92v1,1
j1ne84e1,2
46w9w71r,2
9d3re79d,2
j1n84kx1,2
v1py7z18,2
ldejpz51,2
3dx2nw51,2
9do88le1,2
9do99kdp,2
pd0w5wl1,2
3693006l,2
46w374l1,2
9dow34k1,2
m1mx3vx6,2
pd0qyjv1,1
3dx20851,2
w6jlyoxd,2
y6550836,2
pd0qvz21,0
268lr91p,2
j1n8xyl1,0
4d7npjz6,2
9d38o9y1,2
y654p97d,2
kdk93e6m,2
v1pnl7d8,2
268ev7k6,2
pd0woqv1,2
o1yemkdq,2
o6glrm9d,2
pdv2jzv6,1
w6j7n2x6,2
268w2w76,2
j1n87891,2
y654gg7d,2
k6q2e06g,2
k6qw9xo6,2
76rjgv18,2
o6glvwxd,2
m1zjr906,2
yd4o0ep1,2
v1pek8d8,2
3dxkpx51,1
yd4ow7x1,2
lde3o2l6,2
y65w336e,2
j1nxzldp,2
nd25mrd0,2
y654803d,2
v1p7gm18,2
3dxmwp6y,2
pdvzkoo6,2
pdvz3wr6,2
9do0vkdp,2
j1negry1,2
268oky1p,2
pd0qyow1,2
369yy31l,2
pdvzyyk6,1
m1mnqnpd,0
o1yj4821,2
pdvzv396,2
pd0wr801,1
yd42gw6e,2
9dowlpk1,2
j1ll8l71,2
9d38elg1,2
46w2nm76,1
y654o73d,2
3dxk5zy1,2
m1zkmjm1,2
268wj9o6,1
3dxkevy1,2
o1yj59k1,1
9do53e1p,2
46w3x871,2
o6gln49d,1
nd28rnvd,2
9d38oew1,1
pd0wnjw1,2
9dowgnm1,2
w6jg926j,2
9d38yge1,2
kdkn3qdm,0
268wkro6,2
kdkmege1,0
o1yjke21,0
o6gl0xnd,2
9d3r50wd,2
9do8w2e1,1
76rx9rq6,2
3dxkz7p1,2
nd2e495d,2
pdvoyk1w,2
369ge01l,2
9d3rv8ed,2
o6gqeo12,2
j1neoe91,2
pd0w5021,2
nd2e82ed,2
j1n87ww1,2
yd4ewk6e,2
lde3rrj6,2
kdkme8x1,1
369pnz01,2
o6gl7e5d,2
v1po5vm6,2
9d38vwy1,2
kdk43q1m,2
k6q4yjxd,2
pdv8jr6w,2
j1ne7nw1,2
j1l03j1g,2
pdv2j0k6,2
46w2npn6,1
pdvm8vdw,2
lde4n513,2
j1ll9lz1,1
268wlv76,1
9d3r3ned,2
nd2eyprd,1
o6glqvxd,2
yd4z356e,2
j1nen3l1,2
3dxk3lv1,2
pdv25e46,0
w6jlpo7d,2
o6gl25xd,2
46w2j2l6,2
3dxkjeg1,2
4d7nj0z6,2
y6550j36,1
m1z0emd0,2
v1pov986,2
4d7nown6,2
nd2jx310,2
o6gn40x1,2
yd42pk6e,2
v1pxm4p6,1
k6q4lgxd,2
46w2z276,2
j1nev091,2
76r3gz46,1
o1y977v6,0
w6jlmeed,1
4d797qz1,1
yd4olr51,1
k6q4lmzd,2
k6qw2y96,1
9d3x00dl,2
pdv28gr6,2
y655mo06,1
lde33q56,2
9d33zedl,2
yd480k6e,2
9d3eme1l,2
4d7wvz67,2
j1nerw91,2
kdkxgg6m,2
pd0w2901,2
v1pom2p6,0
m1zjylz6,2
4d7n97l6,1
pdv2wrr6,0
9dowmnm1,1
369py821,2
nd2erord,2
j1nejpy1,2
9donqe1p,2
pdvlp91w,2
ldekved3,2
o1yjzrk1,2
yd4kymx6,1
3dx2wn51,2
pdvz4896,2
ldejk5e1,1
76rx2ll6,2
kdkzo8gd,2
o1y9nnv6,2
46w3zp91,0
j1lleej1,2
m1zjozz6,2
268e0756,2
o1yozv6q,2
w6jllv7d,2
9do8xxk1,2
xkdk926m,2
v1pxjw86,2
3dxkmj41,1
46w23r76,2
j1n8p7l1,2
9d3rq90d,2
268e45o6,2
y654vg8d,1
nd2ekkqd,2
yd4k0xx6,2
3dx2x0g1,2
9dowwwk1,2
nd238r60,2
o1yjjwo1,2
yd4llg1e,2
pdvzllk6,2
369p2521,2
y65r831e,2
lde33556,2
j1l5276g,2
w6j7yox6,2
yd4kprp6,0
kdkz77xd,2
y654lj0d,2
k6q4zpxd,2
9d3ryred,2
kdk4ve1m,2
3dxk8gg1,2
y6534e1e,2
o1yjrqv1,2
j1llore1,2
46w2rz96,2
w6j7e8e6,1
m1mnx0pd,1
nd28y0vd,1
4d7nx5n6,2
j1ll7oj1,2
j1ll4lj1,2
76r3nrv6,2
nd28gyvd,0
268ey2o6,1
w6jlyp4d,2
pdvq946w,2
46wxv91r,1
ldenkld3,2
y65ny86e,2
76rxr2v6,2
nd2e8yed,2
kdkmrex1,1
3dx2goy1,1
w6jpee6j,1
pdvoxk1w,2
yd49rw1e,2
26875odp,2
46w3k891,2
9do8j271,2
9do40e6p,2
pdv2q446,1
w6jl874d,2
j1lx3v1g,2
9do73o6p,2
o1y0246q,2
j1n9wxdp,2
lde33456,2
4d7lyg17,2
m1mxoz36,2
j1neoyx1,2
nd28y75d,1
o6glqq8d,2
o1yj49o1,1
lde30rx6,2
9do8j0m1,2
pdvzyov6,2
46w3vwl1,2
y654wr0d,2
46w3xzn1,2
y654x23d,2
kdkz0jgd,1
o1yq24dq,2
o1yjyk21,1
j1nexw91,2
kdkz08gd,2
k6q4jzmd,2
j1ne9z91,2
9d3ql91l,2
m1zjm7z6,2
m1zj0lm6,2
nd278310,2
j1nvzx6p,2
9d3rpwed,2
o1yjrv41,1
3dxkjzv1,1
369pxj01,2
m1zkyx21,2
pd0nn31e,2
9do8wpe1,2
v1po70z6,2
v1pxlmp6,2
268e9w96,2
9d3x8wdl,1
76rxgve6,2
m1mxr9x6,1
yd4krwp6,2
4d7n9yl6,2
o1y3wr6q,2
o1ynq4dq,2
3dx27np1,2
3dx2emy1,2
268e5ro6,2
j1lw0z6g,2
m1z59310,2
m1z4vm60,2
v1ponm76,2
o6g29812,0
369pjmg1,2
76r3vll6,2
vo6gen12,2
ldej37l1,1
ldejjgn1,2
o6glww8d,1
nd289ved,1
268e5lk6,2
9d3k9w1l,2
v1po9g86,2
9do0r7dp,2
m1mxnlp6,2
nd2loq60,2
76r3yw46,2
76r2w5d8,2
3698e23d,2
46w2j576,2
j1ll7pv1,2
9dowl071,2
y655wj76,2
w6jjpe6j,2
9dopxe6p,2
9do8jzm1,1
o6glz3od,2
nd2eel5d,2
268ov71p,2
m1mnmjjd,2
pd0w3521,1
4d79g4n1,2
pd0w2lv1,2
o6glw2nd,1
j1neq4w1,2
o1yjn721,2
k6q47oxd,1
46w38yq1,2
yd4o5yg1,1
nd28gxed,2
nd2ewqrd,2
yd4ozqw1,2
m1zj0406,2
76rz9qd8,2
y654qz8d,2
yd4knxw6,1
j1lqz7z6,1
o1yj3po1,1
m1zwxx10,2
k6q4j89d,2
3dx2qyg1,1
j1n89me1,1
w6j5051j,1
kdkzkwed,2
3dx2gg51,0
76r32ee6,2
9dowew71,2
w6j7emx6,2
m1zo40d0,2
o1ykrodq,2
j1n8emy1,1
76rp7518,1
kdkvex1m,2
o1yxj26q,2
nd2ezqed,2
9d3rgo0d,1
46woy31r,2
y654vr0d,2
369pvy21,2
j1ne93y1,2
o6glr0od,2
kdkmkx21,1
yd4kpzx6,2
y654zm8d,2
y65jp4de,1
268eeno6,2
268pnkdp,2
w6j7koe6,2
pd0qe21e,2
46w2z5n6,2
o1y93g46,2
9d3ro9ed,2
9d3jrw6l,2
w6j70856,2
3dx2o2p1,2
369poxl1,2
j1neyqe1,2
9do8g2o1,2
ldey2j13,2
pd0w5ql1,2
m1zkynz1,2
o6gl0l9d,2
y654ex4d,2
yd4o5n51,2
yd4k55g6,2
y659201e,2
k6q409od,2
k6q08x1g,2
w6jl4x7d,2
o6gnll81,2
yd4k5xp6,1
76rxoz56,2
pd0wz8w1,2
pdvz0e96,2
j1lqryz6,1
yd4k5356,1
pdvz23v6,2
pdvk8v6w,2
3dxkyx41,0
3dxk8yy1,2
k6qz096g,2
w6jw021j,2
4d7pnld7,2
pd0q2e21,2
pd0qn2v1,2
v1pom5m6,2
k6q4jo0d,2
m1mx3yk6,2
3dx2mx51,2
o1yq8rdq,2
w6j70z56,2
o6ggrn62,1
9d38yl01,2
9d3rr49d,0
w6jll37d,2
y655yw06,2
46w2zm96,2
4d7m4zd7,2
46wwwl6r,2
o1yjq0v1,1
yd4kqjg6,2
m1mnonxd,2
3dx2l851,2
3698py0d,2
m1zj8326,0
3698vy2d,1
268enyk6,2
o1y9z246,1
9d3ywy6l,2
pd0w7z31,1
m1zjl2m6,1
pd079v6e,2
pd0wo3w1,1
w6jnke1j,2
4d74rnd7,2
nd25prd0,2
m1zop0d0,2
k6q4wl0d,2
pd0qpow1,2
j1l0k71g,2
9do8ewe1,2
j1n8mlw1,1
kdkmgpx1,1
nd2emred,2
4d7yl3d7,2
9do4g76p,2
k6qw9296,2
yd4oqqg1,2
w6j7oo26,0
4d79z4r1,2
yd4kgxx6,1
k6q48q9d,2
76r33oq6,2
9dow5m1p,2
j1lnme6g,2
76r3yeq6,0
9d38ro01,0
o1yj99v1,1
9d35ge1l,2
j1lq7pe6,2
9doe9o1p,2
m1m3q462,2
m1m203d2,2
3dxkvxv1,1
w6jlxoed,2
nd2e4pvd,2
3698pold,2
nd28573d,2
j1nekwe1,2
369pm81l,2
w6j75le6,2
9d385891,1
76rmj518,2
4d7o0317,2
m1mogj62,2
k6q4wz9d,2
y654q93d,1
3dxkm8y1,0
36980y8d,1
k6qw8xz6,1
268wz3y6,1
k6qo901g,2
4d7nqkz6,1
46w3l471,2
k6q4oj0d,2
pdvz5q46,2
pdv8vv6w,2
j1newyw1,2
46w28496,2
76rxxn56,2
76rvee18,2
y65o4e1e,2
m1mw23d2,2
9dowzo31,1
9do8yjo1,2
k6qw0rx6,1
o6grr8d2,2
3698z70d,0
o1y47v1q,2
yd4q956e,2
4d7owg17,2
nd2e3xqd,2
o6gne2o1,2
76r3nol6,2
w6j75946,2
9dozeo1p,2
3dx2nq41,1
o6gmm862,0
4d7gpgd7,2
j1n8w4x1,0
268z7o6p,2
nd2epq5d,2
3dx2nzp1,1
o6gl8y8d,2
o6gl8god,1
v1pok7m6,2
m1mx8346,2
ldel3x63,2
pdvzr2v6,2
k6qwqgm6,2
pd0wkp21,2
kdkz20xd,2
9do8nom1,2
y655gx46,1
v1px8l46,2
m1zjyn06,2
4d794k31,2
9do4om6p,2
pdvz5pk6,2
9domeo6p,1
m1mxx3j6,2
ldej9jx1,0
pdvz2w96,2
o1y9oj46,2
w6j2551j,1
j1l2pz6g,2
k6qwnx96,2
ldejo5x1,2
y6542g4d,2
46w3nl31,1
4d7e2n67,2
y6550y46,2
o6gllv5d,2
268k7k6p,2
yd4j3kde,2
kdkmqp21,1
m1zj5m06,2
nd2e4oqd,2
ldejwpe1,2
v1plxp68,2
46w3rjl1,2
lde3pjn6,1
j1n8k8x1,2
k6qwqp06,1
j1ll4v71,2
w6j7wq76,1
j1n8k7y1,2
j1lpvvdg,2
ldej55j1,2
pdvz0y96,1
369ppy01,2
pdvzyzo6,2
369pnl31,2
ldejzqe1,1
m1zk8m10,2
k6qwwyz6,2
76re0vd8,2
268w8zy6,2
76rx7x46,2
9doqye1p,2
o6g3vod2,2
k6q4kpod,2
nd2e8gvd,1
nd2e7l5d,2
y655gy86,2
ldejonl1,2
9do2z71p,2
o1yjkqo1,2
k6q4o0xd,2
m1mnj0jd,2
y655yx06,2
268wmgk6,1
kdkzyqdm,2
3dxkkeg1,0
nd25r3d0,1
yd402x1e,2
4d798z31,2
ldejw3j1,1
k6q44kzd,2
j1ll87z1,0
369p0781,1
j1n049dp,1
y654520d,2
m1zjrjz6,2
k6q4m99d,2
3dx2xj41,2
yd4l5p1e,2
76r37gv6,2
kdk7ll1m,1
lde3nyj6,2
m1zjnp36,2
pd0q7nl1,1
o6gl998d,2
y654wn8d,2
pd09vvde,2
pdvz0l96,2
pd0wo201,2
j1l5wv6g,1
o1yjq9k1,2
k6q4znzd,2
v1pnp7d8,1
4d797831,1
9do2lk1p,2
m1zkez21,2
9d35pg1l,2
369nn3dl,2
k6q5z06g,2
3dx2v0y1,2
3dxkq2g1,0
369plgl1,2
m1zkgk31,2
w6jl585d,2
46w3z7q1,2
pd0jg36e,2
268eq8o6,2
v1pxeom6,2
y653k71e,1
k6q4xoxd,2
k6q4gp0d,2
kdky0x1m,2
268exgo6,2
o1y939k6,2
3dx28yy1,2
k6qw4mm6,2
9d3rgm9d,1
nd28x0qd,1
46w29q36,1
lde3vr56,2
y654ezed,2
j1ne0ll1,2
kdkzlpld,2
4d7nz0r6,2
9d3nee1l,2
pdv28nv6,2
ldejwzj1,2
4d7985l1,1
46w3w771,2
46wqm96r,2
v1popq46,2
46w3lgn1,2
yd4olyp1,1
w6jl5v4d,2
ldej9yn1,2
pdvz05o6,2
k6q47god,2
9d3nj91l,2
v1pe87d8,2
y658o36e,2
4d7n4er6,1
kdkm4nq1,1
pdvz2ro6,2
nd2ex4vd,2
yd423x6e,2
m1zjpq36,2
m1mn7jjd,2
m1mnl8jd,1
3dx27751,2
76r3rnv6,2
pdvzlkv6,2
pd0q5901,2
m1mqkjd2,2
9do84n31,2
46w29w76,2
j1lqjkv6,2
nd2egzqd,2
76rxpwe6,2
9d387lg1,2
k6q4kn9d,2
m1zkkg31,2
yd4olmg1,2
9do87oe1,1
4d7980z1,2
9d3xqydl,2
k6qw9y96,2
m1zjon36,2
o1y43o1q,2
3dxq4p1y,2
j1l5846g,2
j1llxy71,2
nd28qeed,2
lde3eyl6,2
yd4ogrk1,2
268e57o6,2
nd2882ed,2
76rx55v6,2
o6glo0xd,0
3dxkey41,1
o6glqpod,1
pdvo3o1w,2
268wew96,2
pdv258o6,2
m1zjrox6,2
46w3qx31,2
y654yzed,2
v1po92z6,2
o6gj2x62,2
j1nemry1,2
kdkm9j21,2
4d799w31,2
ldeq5jd3,2
3694431l,2
w6jlv54d,2
j1lll571,2
76rx4q46,2
3dx2ejp1,2
nd289erd,1
nd2eg9vd,2
w6jlll2d,1
yd4one51,2
m1mnvm4d,2
kdkzwr2d,2
j1lljee1,2
268ej0y6,1
369pjy01,2
4d79q3l1,2
o1y9w546,1
369ppqg1,2
76ro7l68,2
268wk456,2
369prz01,2
y6554m76,2
kdkzglqd,1
268m3kdp,2
m1zkm7z1,2
yd4kz556,1
o6glj09d,2
k6q5206g,1
v1pko7d8,2
k6qw9kz6,1
yd4n3k6e,2
y655qk46,2
y654gx4d,2
yd45rx6e,2
v1poe946,2
369p2931,2
268emky6,2
pd0qlx21,2
nd2e5n3d,1
ldejo4x1,2
o1yezodq,2
j1ne2zl1,2
j1lqjl46,1
3dxr45dy,2
j1n30ydp,2
4d79pnl1,2
w6jlrx5d,2
268vv9dp,2
k6q4mn0d,2
pdvz5ko6,2
yd4oe9g1,2
3dxery1y,2
9d3rnlyd,2
j1ne3gw1,2
y650o71e,2
9d3rw0yd,2
y65g40de,2
j1ll4071,2
9d3rx4gd,2
9d3qey1l,2
4d7n0rz6,2
j1n8gxy1,0
k6q4ow0d,2
yd4r2x1e,2
ldejq051,2
j1lexz6g,2
m1zkvkm1,2
y654w3ed,2
3dxk57p1,2
9d3zle1l,2
m1m82kd2,2
y65vx7de,2
k6q4km0d,2
y65gr3de,2
76rxvll6,2
nd2v5r10,2
