id,value
268wo876,0.0
ldejggj1,0.0
w6j7j9x6,5.625919021329303e-07
9dowq471,0.0
j1ne02x1,1.0166907882378407e-05
9do8ng71,9.56274388004677e-08
o1y9mz46,2.3673406098525344e-06
268wz96p,6.638502306740753e-08
m1mn0qjd,1.1712276748835385e-06
m1zklm01,0.0
nd28kq5d,0.0
w6j745e6,0.0
lde348j6,2.4881658665072354e-08
j1ll53v1,3.673241681329721e-10
3dx2vj41,0.0
pd0w7yv1,0.0
k6qwy4o6,5.27448861457031e-09
76rrl468,5.460585058708081e-12
k6q4kqmd,1.382365982886687e-07
268e0ky6,5.770280744148415e-09
3dxk8qv1,0.0
o6gnvzn1,0.0
m1zjpz06,3.0718159540611154e-08
m1z09zd0,6.350843320906029e-09
j1llyg41,6.350843320906029e-09
o1yl846q,3.461490911915484e-08
3dx28851,0.0
nd2e433d,0.0
k6qw5wz6,0.0
k6qwl2o6,0.0
nd28rrqd,0.0
w6j73e26,0.0
o1y9w546,6.551942791744456e-05
46w2ly96,0.0
4d7n3zl6,9.186436027101865e-10
pdvzevr6,0.0
j1llgz41,1.0350484716192557e-07
m1mxp536,0.0
9do77k6p,0.00013104221051502864
w6jlx2ed,0.0
j1n8zq91,3.015635442666489e-06
9d3r4pyd,0.0
46w2ew76,6.248530330121245e-08
ldejgnj1,0.0
9d38ke01,0.0
o1y8xvdq,1.8392829720541868e-06
pd0q3ll1,1.8487804849290876e-07
pdve7r6w,2.4704498026230496e-07
m1mpx412,6.056368385509174e-08
ldej2w51,0.0
pd0wv5w1,4.029450332856421e-07
268ejx76,0.0
m1mxjq46,6.772608721673253e-05
o6gnz751,4.2472011662814746e-10
kdkzyx2d,0.0
k6q4q2od,0.0
76rxz9q6,9.190365755095377e-07
o6gwe912,5.345667119261123e-12
m1zjemx6,1.215039352831485e-08
9d382pg1,1.0262534559487282e-08
pdv2pko6,2.5941268236780035e-07
46w385q1,0.0
lde3enl6,1.1356766485539472e-10
4d7nk4n6,0.0
4d79pzr1,2.2429464388888507e-08
yd4krwp6,7.778705372841836e-07
4d79oqr1,3.467370081252182e-07
369p3331,4.300254606143882e-09
9d35y01l,7.632206028453e-09
k6q4n59d,0.0
o6g5gx12,0.0
m1mrr362,0.0
o1ye74dq,7.636864938938444e-07
o6glrznd,1.4571210850443382e-07
y6550m86,4.2054175431168576e-08
yd4o4rw1,8.148010634405554e-08
3dxw8p1y,6.468376213493411e-07
46w37m71,1.288119616008583e-07
m1mo4j62,1.7808298107541158e-10
yd4k73w6,4.1390705770241096e-07
m1mn78kd,2.842829610142702e-09
j1n8mel1,6.856751542895657e-09
k6q8rx6g,0.0
9d38k4y1,2.3128034693862806e-05
9dow4e71,0.0
kdkz90ld,1.0583896629483793e-08
v1pov986,0.0
46w3lmn1,1.0583896629483793e-08
pdvz7z96,1.0583896629483793e-08
76r3mnv6,2.1849118052058376e-07
m1mnxkxd,1.2881647417644052e-06
ldejjv51,1.4411190327833804e-06
nd28re3d,0.0
268wex56,9.649848835691968e-08
k6q0kx1g,0.0
268w8056,3.5550328445930364e-07
ldejpze1,1.5765888670501682e-07
yd42vp6e,1.9659335834612313e-09
9d388z91,0.0
m1mx2236,1.406713401070041e-08
m1zjowx6,0.0
w6j79926,0.0
w6j7e756,1.2010779551288764e-07
k6qe006g,2.8079705929350325e-08
o1y9jko6,4.5718354883615665e-08
9d388xy1,8.185687816334653e-08
pdvzeok6,2.5461473015811598e-09
m1zk0k31,2.5461473015811598e-09
yd4oqrp1,7.361780207969791e-08
kdkmyn21,2.392648685396067e-11
j1n8m0w1,6.09574594369472e-08
46w2yon6,3.540055799480687e-09
4d7nzxl6,3.6064843878369347e-08
268w8ok6,2.8507062673490072e-05
v1pxze76,2.699561895226867e-10
lde3y8e6,3.735062713875787e-09
k6q4rwxd,1.5409726478341925e-07
j1lz9z6g,1.572719461682834e-11
pd0wj9l1,8.539513058283284e-10
m1z5z310,8.640632973643959e-10
j1ll3z1g,6.53080612433973e-05
lde3p4x6,0.0
o6glzz8d,1.2866470346615022e-08
o1y9o8r6,3.241619086763651e-08
y654q08d,1.6560239857051606e-09
pd0pll6e,2.203527215069578e-06
m1zj9gm6,4.283299470256876e-08
3dxke9v1,1.8894618662872174e-08
m1zkoj21,1.145632389375055e-06
o6gny881,0.0
9do8rl71,0.0
4d79gkg1,3.024354490771426e-10
9do8ogm1,4.592644756872761e-09
9dowglo1,1.9655890739458565e-07
4d79xw31,6.551958537309831e-05
m1zjnp36,0.0
j1n89m91,0.0
j1ll3v71,4.909043690030921e-08
369pnp01,0.0
9d3r4n9d,0.0
k6q4xgod,0.0
46w4pndr,7.662355196276452e-09
ldepqj13,1.9937707868732782e-05
76rxjjv6,0.0
268epok6,7.271984638933496e-08
o6gl338d,0.0
nd2eg2vd,1.5426067972724955e-10
pd0w3kv1,0.0
m1zjzr06,0.0
76rx7ov6,3.843203268057835e-09
m1mn07kd,0.0
pdvznvo6,0.0
pdvzq096,5.824095351344665e-07
kdkew2dm,2.331475384350549e-08
w6jnp41j,1.3178425275031737e-06
yd4oyq51,8.816470881417659e-08
76r3nme6,5.077649597012335e-08
o6g9y9d2,7.637779797438956e-07
76rxwk46,2.35434291609388e-05
k6q4q8xd,7.142412328965798e-05
nd2qmvd0,1.6216122992469204e-06
v1po5l86,4.219067761941133e-07
nd2eq55d,8.078150482084304e-08
v1p9e468,1.3742523334535449e-08
9d3rro0d,3.2625850201523944e-08
4d7qlr67,5.484472798575316e-09
46w30ml1,8.930212490852779e-07
k6q4onmd,1.546713192846691e-09
ldej93j1,5.219365346346624e-08
o1yx5o6q,0.0
4d7ne5g6,0.0
nd2egord,2.741972896382955e-09
pdvmg9dw,2.6153336001866192e-06
nd2emvqd,0.0
o1yj84k1,4.2857657575077074e-11
j1lq7546,3.056996837218751e-08
2687pkdp,0.0
268ee996,3.43003637142949e-07
nd28q25d,1.7401471893659212e-12
y6550586,1.3577889459060908e-05
lde358j6,5.8023293357957606e-08
pdvzz0o6,9.588428027164938e-08
3dx2pov1,1.6278015460200055e-08
268yo7dp,0.0
m1mngekd,5.795024406374399e-08
k6qw88m6,2.8284589530914035e-11
pdvzwg96,9.809465393810834e-08
3dx2xnp1,6.938609287234745e-07
yd4ooqp1,1.1835883888422079e-08
9d3ry20d,5.978181079958935e-10
k6q7oxdg,5.165521419238302e-08
9dow8271,0.0
o6gnqeo1,2.3386510291844264e-08
ldejypn1,6.18052740778016e-08
w6jll04d,0.0
yd4omyp1,0.0
o6gn7591,4.7459997345643175e-08
o6gnnk81,4.063318172434726e-07
46wo4l1r,8.554397974907263e-08
o6gnnr51,6.7812425889026e-05
m1mxe046,1.614547197320666e-07
k6qwlp06,7.138514520324044e-10
3dx2rjp1,2.4782143808954894e-07
k6q44kzd,3.678812790697161e-07
m1mxpjk6,1.4265475580482564e-08
4d798431,4.044773710672601e-07
ldejepx1,6.851210609850629e-09
k6q5yo6g,3.566919802789303e-10
pd0w5xl1,1.0745563517410283e-08
kdkmj421,3.3109965349131756e-09
3dx2g2v1,7.918632506186367e-10
268we776,2.576477262521101e-07
j1ljvvdg,5.493857439321612e-09
9do8rge1,3.284409301329772e-05
y655e536,2.527590402732441e-09
yd4krex6,1.2354641805968294e-11
o1yj4ok1,3.237855346598941e-12
46w2grq6,6.560165207339165e-08
4d79j331,9.446369678743371e-07
lde3owe6,3.557814749747121e-08
pd0wl3v1,0.0
9d38jky1,0.0
k6qwwn06,0.0
j1nep4e1,1.8207374399649064e-05
3dxwxg1y,1.889069646226117e-06
nd2evl3d,0.0
m1zkno31,3.509211430729422e-07
w6jly07d,5.5194824906541085e-06
k6q4qqmd,3.305324536737644e-05
lde4vj13,4.934867864737247e-06
46wm0ldr,2.6425219355527688e-06
m1mnpr4d,0.0
9d38x8w1,2.4335170776089124e-08
369pl3g1,0.0
v1px0n86,4.813791007075482e-08
369yr81l,1.1956566376355707e-09
76rxyjl6,1.872378320082573e-06
o1y92k46,4.245038254803762e-07
9d3rlqgd,3.053572028337552e-12
j1negye1,4.866108797216781e-06
yd4oz9p1,7.552530564843419e-09
3dx28441,0.0
46w34531,7.552530564843419e-09
v1pozk46,7.552530564843419e-09
y65wv76e,5.682101607625597e-07
yd4o2lg1,0.0
k6qwnqm6,2.4593170244009816e-07
76r30l46,1.7142078827538577e-08
yd4g35de,0.0
3dx0mvdy,2.973981234564813e-05
9dor73dp,0.00010957064963996916
m1mx7g46,1.0486460853777553e-07
m1mx3kk6,2.375744016602556e-08
m1zxexd0,0.0
v1p7ep18,0.0
3dx2p5g1,1.691834484951097e-06
m1mxz8p6,2.522282342419762e-06
3698x32d,1.580150758441331e-09
o1y9k546,1.2968894260010163e-07
4d79y5z1,1.458882366759384e-06
x369y01l,1.5929098809126e-08
o1y9v226,1.5943124542759677e-05
46w25z36,2.8650246956345683e-06
4d79qlr1,3.61018737190855e-08
v1px80z6,2.0197616619348007e-09
j1ll4ze1,0.0
369y531l,0.0
v1pol046,1.1191982275510911e-07
lde38mn6,0.0
nd2evzrd,4.215802778706056e-08
j1llvn41,1.4340368979693732e-08
j1lq2rv6,0.0
46w3k371,6.551920331007602e-05
yd44k5de,1.546022207413336e-07
j1lrp71g,1.6083847980739403e-06
w6jlgk4d,1.9374467236157008e-09
j1ne3v91,0.0
46w25o76,1.3942320473227992e-09
ldejk9l1,0.0
46wnyq6r,3.222981106418909e-08
k6q4llmd,4.141432355604619e-08
46wk376r,4.141432355604619e-08
k6qw2096,2.9150086582997063e-09
k6q4zzmd,5.916315564261369e-10
y65w776e,8.301874732181708e-10
pdvvwodw,5.617302263093938e-09
76r0l568,2.0301405822662454e-08
v1pxokm6,9.047552764945732e-08
j1lqnov6,7.011293551303222e-08
nd28yyqd,8.617857904963163e-08
36980m2d,2.2753347180812542e-09
nd2ekzed,0.0
3697kl1l,6.367725593439622e-09
pd0egl1e,0.0
w6jzl41j,1.6378546551094724e-07
268ez0k6,1.3834009011158963e-06
76r3lq56,2.396564642000702e-08
v1pxek86,4.368235299440566e-07
y655o486,8.396705208550902e-06
pd0ql3v1,0.0
k6qw2o06,0.0
j1lq7076,0.0
kdkm3jq1,5.054978507766374e-05
k6q43god,0.0
lde349x6,7.593001541716783e-07
36982l8d,1.699018717836299e-07
46w3w471,0.0
o6gnoq81,6.352727380182255e-08
76r3nrv6,0.0
268wnzy6,6.352727380182255e-08
4d7n3er6,3.8389485095797056e-05
lde320l6,0.0
ldej00j1,5.652030505899315e-09
j1lqqk46,5.652030505899315e-09
o1yj9jv1,5.652030505899315e-09
k6qpvodg,9.804270065203296e-09
kdkm4yg1,0.0
2685ro6p,0.0
9dovy76p,6.021911023177354e-06
o1yjk3o1,0.0
lde3ypx6,2.2582640318904194e-08
j1n8jwe1,0.0
j1neomx1,0.0
j1lq5y76,0.0
v1png8d8,2.4776692415902594e-09
268ev056,3.7258981413312527e-06
m1mxmjj6,1.2841243931966195e-07
k6q4xnxd,0.0
46w3jgq1,8.569641996591364e-09
j1ll4v71,1.133187869965005e-05
pdv2k296,1.6780091570602145e-08
nd2e29qd,0.0
j1n873x1,3.930632490992028e-09
o1yjp4v1,0.0
pdvz85v6,1.0604443861583084e-09
m1zjxv06,2.0456615367276923e-08
76rx2g46,5.915915142661183e-09
369pqz01,0.0
v1pokvm6,6.670391681255303e-07
o6glg9od,1.0850019222048355e-05
k6qwp4m6,0.0
lde3kon6,1.7855153026915275e-07
j1neowl1,0.0
k6q4r8md,8.58015697025738e-07
j1l3wj1g,1.7612994228579212e-07
j1nez391,1.072333997123229e-08
268wpg76,0.0
9do7pk6p,6.581846630172499e-05
j1lq4wj6,3.4323665713648813e-07
76r3x5l6,3.4323665713648813e-07
m1m04362,0.0
9dowzw71,8.633415802285724e-09
k6qwz4x6,1.248372397744732e-09
76rxq0l6,8.061568376815194e-10
v1poqo46,1.6814715087970255e-09
nd2804vd,4.732591552517595e-08
m1zky4m1,4.716394181146234e-08
9dog3m6p,0.0
k6qw8v06,0.0
9d3r02yd,4.7056876259247357e-07
m1zjylz6,0.0
w6j7o3e6,0.0
46w224q6,0.0
j1l7g7dg,3.1044032876045457e-06
v1pypm18,4.0290310132470925e-07
3dx2mnp1,2.847282190037355e-10
kdkz7red,4.301277365713847e-09
4d79l3l1,0.0
nd28jz5d,2.867383807468603e-08
pd0q2pv1,1.9741679335356152e-07
36982zgd,1.1920609595856144e-06
4d79jrr1,1.716288256678591e-08
pdvzjq96,1.80780982567357e-07
kdkmykx1,2.6519744738781537e-08
9do5v31p,6.572196427793119e-05
76rx92q6,0.0
3dx2yz51,5.164235545122468e-07
4d79o9z1,1.88431975077768e-09
m1mnpkjd,0.0
nd2w0ed0,1.2673954324019667e-05
kdkm2we1,1.5312561367459622e-07
k6q4gvzd,0.0
nd28z9vd,6.899448098977522e-09
76r3n5q6,0.0
j1lqz2v6,0.0
j1ll07e1,0.0
lde3oje6,1.3927616168534332e-08
m1mxg8j6,7.096304686740819e-10
yd4o42g1,0.0
9d3rj4gd,4.130868116673211e-09
pdvzg746,1.2520798346192572e-07
268w0yk6,3.4219677575468987e-07
v1pw0zd8,0.0
46w43qdr,6.635737545759243e-05
pd0lzlde,0.0
lde3lkn6,1.202856961796071e-07
3698993d,0.0
k6q4qomd,6.139239093227992e-06
k6q48n9d,0.0
v1po0476,0.0
y654rved,0.0
o1yjpx21,0.0
9do2jm1p,1.5344671606233814e-07
4d7nmkn6,1.589567352977087e-08
nd2ej55d,2.0314130572004126e-10
k6qwzg96,4.034935954049689e-08
268qn76p,2.455992101846661e-09
o1y9026q,2.734103761990227e-07
m1mmkp12,1.6030467582563212e-07
pdvzqz46,3.3572824062667027e-09
o1y9re46,4.223555574481488e-07
36983k0d,8.714535891997773e-11
pdv2mwo6,8.714535891997773e-11
o6gn7zn1,1.316785119704064e-06
nd235360,1.8884588275762443e-07
y655ok46,9.915394122086317e-10
w6jlz9xd,8.158413558177777e-09
9do8x271,1.336051388380396e-08
o1yj9521,1.5644376786954967e-08
76r3glv6,2.6699302663141697e-08
yd48mx6e,6.195854295968945e-08
k6qj50dg,1.7793524818776212e-10
ldej3jj1,0.0
o6gl2p8d,1.8084124983102647e-10
o6glp39d,0.0
268ek096,1.6969516336223582e-09
yd44m5de,4.905174248218145e-09
w6j77x46,0.0
k6qw54z6,0.0
o6gnx591,2.050751015138389e-07
o1y90n26,8.643970519771384e-08
46w3oy31,2.707811568133011e-07
nd2ep9rd,3.711657201156584e-08
268em8y6,0.0
9do8le31,2.0114012757975646e-07
o6g4po62,0.0
pd0wx3w1,0.0
j1nejpy1,0.0
4d79mnn1,5.735260981549459e-09
pdvzwqk6,5.735260981549459e-09
o1y9p7v6,0.0
pdvzmmk6,5.735260981549459e-09
46w3o871,5.735260981549459e-09
76rx2nv6,0.0
lde3g0l6,5.735260981549459e-09
46w3oj31,0.0
lde3xxj6,3.7960195317490994e-06
o6glv0od,4.4264452646682956e-07
v1pogv76,5.735260981549459e-09
46w3zj71,5.735260981549459e-09
3dxk75y1,1.505484293633724e-07
o1y7x21q,3.5781421810383234e-08
o1y9y7v6,0.0
369ee3dl,1.8876983828054978e-08
3dx2gy1y,1.7863984735752877e-06
m1zjv5x6,3.6457138440892006e-07
k6qw9506,1.8146493162905142e-06
w6j83x1j,2.0819754510438044e-10
j1ll9541,3.5484048507986497e-07
j1nerex1,1.0885296889177e-07
m1zpy260,8.34096284186706e-09
4d7n8kn6,0.0
ldej9q51,0.0
76r2qed8,1.3273562688031987e-08
v1po0wz6,1.2134970273334049e-08
9d38w701,1.5536136118610994e-08
76rxk956,2.7821414391164795e-07
46w2xzq6,5.512597551865918e-10
m1zkve01,3.564752820308328e-09
m1mxxlp6,7.471921886606109e-10
w6j7gg26,9.149104174984861e-11
268ejzo6,6.450203034247711e-07
w6jlql7d,1.3315847387974228e-09
j1lleqe1,0.0
pd0wen01,2.0639491720086308e-08
o1yvzo1q,2.599449181300801e-06
3dx2n3p1,2.358554685603637e-07
m1zjzz06,3.923611454090328e-09
nd283r5d,9.055357823085612e-07
nd283z3d,2.749746780311561e-08
3dxk2wy1,1.5763503044353332e-07
9do8gke1,1.065447250364983e-08
w6j70276,1.065447250364983e-08
lde3o4x6,3.502137366489212e-11
pd0q7731,2.684937408602791e-06
4d79jzz1,2.1827455993788978e-07
46wm73dr,0.0
268ekm96,1.2762417802940844e-09
268egjy6,1.7294420875956238e-08
268el3k6,4.015444868311188e-09
lde35el6,5.7758124572611835e-08
46w30eq1,0.0
3dxkoqg1,2.5376303257675968e-08
nd289ved,0.0
3698k22d,5.4076717491936634e-09
j1lqpl76,0.0
3dxkk0v1,8.406541214707183e-09
v1px0ep6,9.848483388272635e-09
nd2ejz5d,0.0
3dxk3051,0.0
m1mn7rxd,0.0
46w28e36,0.0
nd2eoy5d,6.450018741290326e-09
k6qw23o6,0.0
pd0qm721,6.580360460385748e-05
9d3rl39d,6.493139949975856e-07
m1mx4846,1.6401905530885463e-08
y654xp7d,0.0
3698yk8d,0.0
o6gl888d,1.2411778828629273e-11
k6q4x39d,0.0
76r2zqd8,0.0
76r37z56,8.436623716025316e-12
pd0w8pw1,0.0
yd4kk5w6,1.2171885522308742e-07
pd0qzm01,1.2171885522308742e-07
m1zjpp06,0.0
yd4o9ek1,0.0
m1zjez26,0.0
nd28w9ed,6.590963297300314e-05
9d3875g1,3.88101068007549e-10
nd248e10,0.0
j1n82gl1,4.679731411131119e-08
nd2ezxvd,0.0
pd0qk7w1,2.2386970721684127e-09
j1n8e4e1,6.553152504244612e-05
o1yjzrk1,0.0
3dx2g0p1,0.0
y655q9e6,0.0
m1zj8gm6,3.487126466018542e-08
k6q4ypxd,0.0
y65pp7de,0.0
4d79egz1,8.704167066154514e-09
y655m206,1.0827069652255824e-09
76r37546,0.0
m1mno8pd,6.304959191147588e-09
9d3v906l,1.110976907879562e-10
w6jlk4dj,0.0
yd4k34w6,0.0
yd4kkqp6,0.0
j1ne5vl1,0.0
268e89y6,7.663834999295111e-10
3dx2rk41,4.413724475851974e-10
369pg4l1,3.2176365677814663e-07
3dxk3wg1,5.182663608152989e-08
lde38kn6,1.2634371558801084e-07
y654z34d,1.4415914446960189e-08
w6jlgrxd,1.65436578489228e-10
9d3rjked,0.0
369px9g1,1.0840911423191745e-07
pdvzj0k6,0.0
m1mgq312,2.9122448587435558e-08
j1nzqe1p,4.228478108268472e-07
kdkmr8x1,4.432529514405105e-09
268wv296,1.4108572182894037e-08
pdv2jno6,0.0
76r3g4l6,6.110702918239118e-07
46w29l76,0.0
369p3921,2.518690033228743e-09
yd4pm5de,2.9502939026031443e-08
nd2eewvd,2.9502939026031443e-08
pd0w9001,3.3000193061049605e-05
k6qw5yo6,1.4103123435540183e-07
y654ox3d,4.2444714449014225e-08
j1ne45w1,5.17312548887358e-08
lde33re6,1.7788529700460584e-05
lde3xzj6,1.657926887132379e-09
4d7n0eg6,0.0
k6qvnodg,9.884684614910972e-11
o6glwe9d,9.922811860334362e-08
pdvzoxo6,7.288755989987022e-09
268rqy1p,8.600137946900072e-08
pdv2ewk6,1.1503815231656567e-10
268wmj56,9.889504978347642e-11
pd0qyl31,0.0
pdvzowv6,7.644584032968153e-07
m1mnpokd,2.4203100050772204e-09
9do8omo1,0.0
nd28z73d,0.0
k6q4lnxd,0.0
yd4kw4w6,0.0
lde3e8n6,3.557627743167856e-07
76rxxk46,1.4006955392517908e-08
v1px7076,7.984459080708303e-08
9d3rxlyd,2.8520795581825393e-07
j1llo7z1,1.2205637385952465e-08
nd2q03d0,0.0
pd0wzx21,1.667706562196368e-07
4d79zvg1,0.0
pdvz0jk6,7.94717780932307e-07
nd2eloqd,4.5223403443783126e-06
o6gny251,5.4508643623139035e-08
k6qwqxz6,1.0196711167359494e-08
m1zjvnm6,2.706636561788593e-08
268e8qo6,1.935095234056411e-05
w6j7wq76,1.7703039640272237e-08
nd285prd,4.5803796414129055e-09
4d7wez67,5.513209394956615e-07
w6j7l5x6,1.9406621016656285e-08
76rx5m46,5.581851170093533e-07
ldeezed3,2.358396549358084e-07
j1lqr976,2.3086603165504925e-07
ldeje7n1,2.5111434323344134e-07
pdvzy946,5.438723776027759e-07
268j79dp,1.4008346021616532e-06
pdvz4wr6,4.426892548049096e-08
3dx2zmp1,0.0
m1zjqxz6,2.2345013023679704e-09
v1p02868,1.0716024625114632e-07
4d7ne2z6,0.0
m1zkvgz1,3.436593876891045e-08
3dx2vrv1,3.864047789300407e-06
w6jl0j5d,3.286776532426231e-05
o6gn4l91,2.4112632934920163e-08
o6gnzv51,5.4264653337459715e-08
pdv2px96,4.929017027911544e-07
o1yj7er1,7.398422038600349e-07
m1zzm310,0.0
46w3qql1,1.2164070980746868e-08
v1pon2z6,0.0
v1pkkzd8,0.0
kdkmpgx1,0.0
k6qlz01g,1.6048988500675987e-08
o1y9l4o6,1.1746256444912035e-08
268kl56p,2.170112848196861e-08
yd4oenk1,5.990848940522512e-07
m1zkvwz1,2.702413191404507e-08
y654380d,0.0
o1y9oqk6,5.588071448226784e-07
kdkmmeq1,5.253693903569395e-07
369ryl6l,4.779305133416486e-07
9d3r05ed,0.0
pdvz4046,2.2596773464338523e-07
9d38r0y1,2.1532429514808525e-08
lde37re6,1.3539792559809158e-08
y655m046,6.55244701133926e-05
j1neqly1,2.2826333826247952e-08
3698oe0d,7.184617176079423e-08
k6qwmno6,9.039944276892823e-08
76r3nev6,0.0
pdv2z546,0.0
4d7wvz67,6.557729143083423e-05
9d38rxy1,0.0
w6j79o56,3.253613713446961e-07
nj1ng96p,4.271317106280419e-09
nd28wzvd,4.426231750326258e-06
369pz381,1.7598015767626098e-08
4d7nek36,0.0
o6gyy862,2.7031105742651e-07
46w2gq76,1.1970113660174926e-07
o1yjzmr1,2.0798059468144533e-08
76rxrnv6,0.0
o6glxyod,5.5792440997791586e-08
o6glmqnd,0.0
4d7n9vn6,0.0
9doy7k6p,7.655653235911893e-08
9d38y0w1,9.66728053241753e-08
o1y9rwr6,0.0
j1ny4w6p,0.0
268wo456,1.7731541824941893e-08
46w3ve91,9.949381909084278e-08
kdkzz7ld,3.4002947758851146e-09
k6qzx06g,1.098574020732342e-07
pd0w4l31,0.0
m1zr4xd0,8.494767888889684e-09
k6qwlgx6,3.4464350805119496e-08
j1n4nx6p,1.0221606872292774e-09
pd0z4l1e,1.0221606872292774e-09
4d73wn17,1.709828563833023e-09
9d3yky6l,1.2553215348393119e-06
j1nzml1p,0.0
46w3v7l1,1.400488179194602e-10
ldeo9n63,3.234964315561274e-08
v1pxx9p6,0.0
268ev976,5.1420226575749847e-11
268wvlk6,0.0
y65723de,1.5437041930315583e-08
k6q4r5zd,1.3398951766497909e-09
y6540r8d,0.0
m1zknjx1,1.991511092247621e-10
w6jj746j,5.019906813550679e-07
369qr3dl,3.783940776539553e-07
369pqo81,7.088949833902166e-08
o6gljj8d,0.0
j1nmpl6p,0.0
w6j7vo56,0.0
k6q4yg9d,2.1857827995829097e-06
v1pg0818,3.813408023153922e-07
w6j74p46,0.0
4d7n43g6,0.0
369r286l,0.0
o6ge0n12,1.0792263447173508e-06
v1px8gm6,0.0
9dow3ko1,2.914349846366985e-05
3698o20d,0.0
k6qw5206,1.0015684600662092e-08
pd0qm221,1.0015684600662092e-08
v1povr76,0.0
j1nepky1,0.0
3dxkez41,5.284225433727256e-08
369pp501,0.0
k6q4y30d,0.0
yd4kevx6,3.730475823171426e-10
9do8g8e1,3.583518770237657e-08
76r3rol6,0.0
m1zkxgz1,0.0
j1lql3z6,0.0
yd4o94g1,3.491613164216262e-09
268e45o6,1.694996776836484e-10
y654mg3d,3.971541669005554e-07
j1lqpmv6,7.183745670675015e-08
3dxkv9p1,6.613661196128602e-07
yd4o3ng1,1.3278579655494868e-11
76rx89q6,5.2310884679582825e-11
m1zk74z1,3.9109816065021276e-10
pd0wy001,5.384957680296626e-08
pdvzx896,0.0
9d38wje1,0.0
4d79mpz1,1.7791886396036738e-10
lde3rkl6,1.7791886396036738e-10
j1llnzv1,1.7791886396036738e-10
nd2zprd0,6.56941673194237e-05
76rxkwq6,0.0
268eg2o6,2.1113705486917796e-09
m1zkv0z1,1.8135954563633686e-08
76r3mvl6,0.0
y655ej46,5.959519701088473e-07
pd0w0031,0.0
k6qy9xdg,3.117053862508902e-08
76r3v2v6,0.0
268w30o6,0.0
o1yjynv1,4.8797239374721885e-09
46w33831,0.0
m1zjy726,0.0
4d7l2g17,4.622487219618656e-07
j1ly5edg,0.0
yd4km756,0.0
o6gn0y81,0.0
268wlpo6,0.0
m1znp310,4.910255050879307e-07
nd28985d,0.0
j1n8j4x1,0.0
v1pxrl46,9.446547535624558e-08
ldejo2l1,0.0
3dx28zy1,8.105678738753335e-10
ldej9o51,2.235735800742257e-08
o1yjwx21,2.3080663341748838e-08
v1px77z6,0.0
y655yy76,6.017386167632818e-07
pd0qk9l1,0.0
m1zjnq06,6.447372671209324e-08
268w9x56,1.8710673636985758e-07
m1zjg006,0.0
3698eg2d,0.0
46w2zen6,0.0
76r3ojl6,0.0
nd2elkvd,0.0
o6gn0551,6.860197748682611e-09
j1nezze1,6.254605722931115e-08
lde89xd3,0.0
j1ll0xz1,1.3679648941060483e-08
m1mnwkpd,2.9729464203934736e-08
o1y9mrr6,3.9988084647178614e-08
9d3rv4wd,2.5122281231095593e-09
k6q4yozd,1.728518138057956e-07
v1pk9zd8,3.8567513209173e-09
m1mn7gpd,9.3374044216629e-10
pd0942de,1.9646466664223844e-12
9d3rvq0d,1.5773075318738232e-07
m1zkjqz1,0.0
9d3rwzyd,0.0
9d38ql91,3.616857243685903e-07
y6558z36,0.0
268wog56,2.0878700145207776e-08
o6gnq3n1,0.0
ldejjmx1,0.0
j1lq2776,6.14831125045386e-07
pd0wql01,0.0
9do8yme1,0.0
268w2go6,5.961354141622909e-09
46w3km91,2.1987770604878256e-08
k6qwgrx6,2.3622631531871536e-09
kdkzxo2d,0.0
m1mn054d,3.056114064339944e-08
268w3ko6,3.917462620451117e-07
o1y9vvv6,0.0
o1yomr6q,2.8636583967842062e-09
j1lg9edg,2.4263465089208473e-06
w6jl0led,4.4227250382559125e-08
k6q4w5od,1.0377129909272527e-09
pdvoyk1w,2.7164688682787788e-06
9do88371,6.194908571895835e-08
3dx8g41y,0.0
4d79j0z1,1.0825825140520038e-07
46w22k96,0.0
m1z4wx60,1.5621913213033768e-07
pd0wnxl1,0.0
j1nqj91p,4.587541947536756e-08
m1mx4ek6,0.0
k6qw99m6,2.549088799879125e-06
m1m0g362,2.4617742536580754e-08
pdve3o6w,0.0
j1lqx2z6,2.7637041905376737e-08
nd283yqd,1.2399983246980864e-08
w6j73ox6,1.0251395523122723e-06
4d7nrmr6,1.1592734798758033e-07
j1llnwz1,6.553053739026622e-05
nd2eqnrd,0.0
ldejmpe1,0.0
j1ne39w1,0.0
pdvzllk6,3.764997890837082e-11
k6q4pkzd,0.0
k6q4jl0d,4.079924955140163e-06
4d79v931,0.0
pdvz3546,0.0
o1ykpkdq,0.0
268e3476,0.0
nd2ej7rd,0.0
3dxklep1,3.422750847359589e-07
m1zklz31,1.6890795932073424e-07
pd0qnq31,2.4369592881076477e-10
j1nel9y1,3.5479814003826417e-06
9d38py91,5.55469335908262e-07
v1polnm6,1.535073576916457e-09
pdv29ro6,0.0
w6jqq21j,1.2387817661060156e-08
v1p5x8d8,9.022074811797346e-06
ldejzpe1,1.092533172672971e-09
o1yjplr1,8.288313029412619e-11
46w2no96,0.0
nd287p3d,0.0
o6gn8qo1,0.0
j1lv4edg,2.9175284609295324e-07
3dxkxrv1,0.0
76r28qd8,1.0717097057018845e-06
y65xj81e,1.3331169852972182e-11
9d388vw1,2.5993562121142096e-10
lde3zmj6,0.0
pd0wyy31,0.0
y65nm06e,0.0
