id,cluster_num
9d33vgdl,2
369x426l,0
9down4o1,2
8m1zl2d0,1
v1px7pm6,1
4d7nepl6,1
pd0q231e,1
9d3mj96l,0
3dxkjlp1,0
k6qwnmz6,2
76r3nke6,1
46w3ge31,1
w6jlg2xd,0
kdkz7nld,2
k6qwgkm6,0
pdv2n7o6,0
268e0p76,0
9do3p3dp,0
369pzol1,1
46w2l336,2
4d79q7n1,2
pd0wgrl1,1
76rxyne6,2
k6q49r9d,0
m1mxmo36,1
o1yjjjv1,1
46wkg36r,2
j1ne9291,2
ldeemed3,1
o6gl3kxd,2
v1pozv76,2
9dowvw31,2
9do5x71p,2
om1m4p12,1
4d79wl31,1
pdvz7wo6,0
8nd2nvd0,1
k6q40l9d,1
j1n9pldp,0
9d3rn4gd,2
3dxkelg1,0
o6gngo81,0
369ppxg1,0
o1y8qodq,1
v1px0vp6,2
9d32v01l,1
268n096p,1
j1levz6g,2
46wn0l6r,1
o6g8wn12,1
o1yn5kdq,1
m1mq93d2,2
m1zjq506,2
29d33gdl,1
4d7rpn17,2
y65koe6e,2
nd2w73d0,1
lde3re63,1
369pz2l1,1
m1mexxd2,2
j1n84ow1,1
76r25qd8,1
kdkm22x1,2
j1ne00e1,2
pdv2z2k6,1
m1m0pj62,2
369p9521,2
4d7z4r67,2
yd4j7pde,0
nd2eo5rd,0
ldekyjd3,2
9do8jy31,2
k6qwjy96,1
9d3xledl,2
lde32w56,1
m1zwpz10,1
369pmgg1,1
k6qwmoo6,1
o6gn0081,1
m1z4ox60,1
29d3qe1l,1
n268jodp,1
pdvzvmo6,2
pdvwmv6w,2
o6gnvkx1,2
4d7mrrd7,0
9dowo8k1,2
w6jml26j,2
46w27596,0
yd4keyk6,2
9d3r83gd,2
369p9231,0
yd4kwzk6,0
nd2e9ved,1
9do8j431,1
76r34v68,1
w6jr05dj,0
y655g436,0
kdke4edm,1
w6jl324d,1
w6j79xe6,0
nd28375d,0
pd0onvde,2
268ony1p,1
369e33dl,1
k6qkyx6g,2
yd4vvgde,1
369p9g21,2
lde3qn56,0
4d79emn1,1
4d79qwn1,1
pdvzppk6,2
pd0wmkv1,1
76rx9056,1
ldejz5e1,2
j1ne95w1,2
m1zoz0d0,2
o1y9ko6q,1
m1m243d2,1
369vz81l,1
k6q43y0d,1
nj1np96p,1
v1pxepp6,1
o6gn4912,2
j1nepel1,2
4d7955r1,1
kdkzmg2d,1
kdkm98g1,2
j1npnx6p,2
k6q9rm1g,1
9d3ro3gd,1
46w3mo31,1
yd4kwxw6,0
o1y92q26,2
k6qwrmo6,2
pdvqwv6w,1
ldenoxd3,2
9do4jo6p,1
y655mne6,0
w6jl8k7d,1
9d3rkk0d,1
k6q48rxd,1
o6gnk812,1
9d3834y1,1
76rxq468,2
m1mxe736,0
lde30kj6,0
v1pxm2z6,0
k6qr091g,2
yd4kovw6,2
m1zk52m1,0
pdvzor6w,2
268v97dp,1
o6glzr5d,0
lde392e6,1
kdkmo321,0
9d3rq0gd,1
kdkxjq6m,1
46wewl6r,1
4d79prz1,0
4d79n8z1,0
w6jl0p7d,1
4d7q3l67,1
36983x0d,1
yd4kjwg6,0
3698vg2d,1
kdk9yg6m,2
o6gxo5d2,1
j1nq5y1p,2
y655goe6,2
w6jgg26j,2
ldew5ed3,2
o1yjz8r1,2
46w37871,2
v1pj5418,1
lde333j6,1
46w3r7n1,2
yd4p7wde,1
o1y94jo6,1
yd48ew6e,1
v1po7jm6,1
3dx25jg1,2
46wwy96r,2
nd28rjrd,2
o1y92wo6,2
kdklk26m,1
j1lmwedg,2
76r3okq6,0
j1ne3pw1,1
76r33256,1
j1new7y1,2
kdkvkq1m,1
46w33n31,0
j1llxz71,1
268em096,1
m1zqkx10,2
y654wm4d,2
k6qejz6g,1
j1ll3nv1,2
pdvz2no6,0
m1mee3d2,1
yd49ek1e,2
k6qwq0m6,1
pd0wv7w1,2
o6g75562,1
v1p5g4d8,2
76r88vd8,0
268o791p,0
pd0w7pv1,0
j1nk0y1p,2
3698042d,2
pd0qxv21,0
y654wo3d,1
ldej04e1,2
j1leoe6g,2
4d79w317,1
9d387o91,2
3dxkkqp1,0
j1lqmo76,1
kdkyvg1m,1
k6q23o6g,2
y654k0de,1
o1y95l46,1
yd4o3xw1,1
4d7z5g67,1
w6jlzn5d,2
nd2er83d,2
9do8ook1,0
j1llppj1,0
nd28k3rd,2
yd4o0rk1,2
76rx9gv6,2
3dx2741y,1
m1zk2zx1,2
9do9kedp,1
o6glre5d,0
2685896p,1
3698pz3d,1
268wvy76,1
lde54jd3,1
ldemgn13,1
ldezrxd3,2
j1n8g291,0
pd0wg7w1,1
v1p2rmd8,2
nd2e94vd,2
nd2e9ed0,1
9d383qw1,1
nd28wp3d,0
k6q4o39d,1
v1po7n86,2
o6glkzxd,0
lde3men6,1
9dowj231,1
nd28v5d0,2
268ej756,1
o1yj8ro1,1
j1llz341,1
m1zko310,1
ldee05d3,2
9d387eg1,0
8m1zw310,1
268pk5dp,2
3dx335dy,2
j1n2ly1p,0
v1pozw76,2
j1ny3e6p,2
4d79l431,1
4d7no5r6,2
pdvzyv96,1
4d7np0r6,1
w6jllg2d,0
pd0qzv1e,2
kdkrgq6m,2
o6gljkod,0
j1lqnqj6,1
kdkmy0q1,1
369plz01,1
x369m81l,1
576rn5d8,1
y654557d,2
ldejprl1,0
m1zvj360,2
36985y2d,1
ldejmyx1,1
j1lq5z76,1
3698k88d,2
yd4olk51,0
lde322j6,1
76rxz4q6,2
3690wl6l,1
46w8ql6r,1
4d7nnr67,1
76rx4wl6,1
j1l9pv1g,1
o6gnz4n1,1
yd42o56e,1
m1mnpmkd,1
o1y992v6,1
w6jl2g7d,1
y6540l7d,1
268v45dp,2
lde8ned3,0
76rk75d8,1
o1y94er6,1
k6q2k96g,1
9d35xw1l,1
nd2eo5d0,2
369kx3dl,2
v1pppz18,2
268wxey6,2
v1po2qm6,0
n26847dp,1
46wv7ldr,2
pd0w2431,2
lde42513,1
kdkx9g6m,1
nd2e73ed,1
46wnzn6r,1
kdkzgegd,2
76rogl68,2
46w2396r,1
369pqwl1,2
w6j7km76,2
o1yjwzk1,2
m1mxq536,0
pd0w2xl1,1
o6gjgn62,1
9dokqm1p,1
j1llqzv1,0
369o526l,1
m1mxoyk6,1
kdkx4g6m,2
m1mk74d2,0
j1looj1g,2
kdkz2mgd,1
lde3z4e6,1
kdkv2q1m,1
kdkz3yed,0
4d7xmz17,1
yd4k0pp6,0
m1zj2zx6,2
x36936lz,1
o6gq7n12,2
3dx305dy,1
46w23ln6,2
yd4vzkde,2
m1z4k260,1
o6glvg5d,2
o1y9np26,1
3dxkmzg1,0
kdknogdm,1
3690n36l,2
j1nmvy6p,2
76r30y46,0
kdkm3l1m,2
y65oq71e,1
k6qwrjm6,2
j1llewv1,1
pdv2kpv6,0
kdkzxnld,2
3dx2x751,1
o6g7kx62,1
4d7920n1,1
pdvpe4dw,1
w6jlne2d,1
9d38g91l,1
268epey6,1
pd0n301e,1
o6gny4o1,0
om1mqkd2,1
j1lomv1g,1
yd4krg6e,1
4d7x9l17,2
kdkjoq1m,2
v1pz3pd8,1
j1lqwz6g,1
w6j052dj,2
268wzmk6,0
o6goe8d2,1
3694gg1l,1
w6jlwj5d,1
j1lqzv6g,2
w6jwz51j,1
3697g31l,1
v1poe3p6,2
y65ym3de,2
m1zj9om6,1
9d3rvy0d,1
kdkgj21m,1
46w389q1,0
76rxj546,1
4d7n02z6,2
m1zl93d0,1
j1nekex1,2
j1nekre1,1
k6qozo1g,2
4d798yg1,1
9dow2oe1,0
j1lqn8v6,2
w6j77o26,1
o6gl3nxd,1
kdkmmke1,2
9d3379dl,1
j1l20e6g,2
kdkzp2ld,1
9d3k501l,0
kdkmexg1,0
3dxk5941,1
3dxy356y,2
y65zy46e,2
46w302n1,1
ldeyex13,1
pdvzj2v6,2
m1mxjw36,1
k6qwroz6,1
k6qnw06g,2
xlde8ld3,1
nd2evoqd,1
4d74gzd7,1
268eqko6,1
kdkzk0xd,2
j1lqqye6,1
k6qre01g,1
268e37y6,1
nd28q8ed,1
9d3rrw0d,1
j1lqm0e6,1
k6q44lod,0
v1p7n818,1
pd0wqw31,2
yd4omlk1,1
kdk4ol1m,1
ldejowe1,0
lde3zpn6,1
w6jl3lxd,2
y655ere6,0
v1pv2418,2
29d3ny1l,1
3dx2vxv1,2
3dx2vv51,2
nd2v4310,2
pdv257o6,0
y65xp71e,0
j1llw3j1,0
nd20mv60,0
j1llkwe1,0
9j1l2e6g,1
lde3vjx6,0
kdkz5ved,2
o1y99zr6,2
pd0o5vde,1
76r30568,1
4pdvv4dw,1
j1nex3e1,1
k6qyxzdg,2
nd2eqrrd,0
yd4komg6,2
3dx2qkg1,1
m1mnpjkd,0
4d79jjr1,1
yd435k1e,1
76rxzml6,0
268ew0o6,1
kyd4np6e,1
m1z9pxd0,0
46wgp7dr,2
9dopq76p,2
ldeyle13,2
3dx4l46y,1
268emp76,1
9d3l7ydl,1
pdv20e96,0
w6j7lz46,2
v1po9y46,1
268q956p,2
m1zjmz36,1
lde4jn13,1
369mx31l,1
ldej29e1,1
268w3z56,1
m1mr2p62,2
kdkmmx1m,1
9d3epg1l,1
4d7nqyn6,0
76rzqld8,1
pd0wxj21,1
4d7nxlz6,2
369pve01,2
w6j9wedj,1
nd2ekm3d,0
k6q4lkod,0
nj1nyy6p,2
3dxk35v1,1
3dx2qop1,1
9d3evg1l,1
o1y97ok6,1
3dxk351y,1
yd4qeg6e,1
46w2lgn6,0
ldew0xd3,2
j1n2gw1p,1
j1lqg76g,1
j1nemny1,2
ldep4j13,1
46wj5ldr,1
m1mnojd2,2
369xq36l,1
y654peed,1
76r3wr56,1
w6j7546j,1
9d3ryk9d,1
m1mz23d2,1
y655kn46,2
kdkznpgd,1
pd0oj2de,1
369yw21l,1
ldeyqx13,2
v1pxyyz6,0
nd287jrd,2
o6gnovx1,0
j1llo471,1
yd4o2o51,1
o6gnq8x1,2
kdkmvpe1,2
9d388eg1,0
3dxk8v1y,2
76rxe5q6,1
pdv2gxr6,0
v1ponnz6,1
9d3r8qwd,2
3dx25vv1,2
o6go0xd2,1
268erm76,0
m1zyzm60,1
y655k846,1
nd289z3d,2
j1ly77dg,1
ldejpoj1,2
j1llooj1,1
o6gl49d2,1
4d785l67,2
o6g83n12,1
o6glynnd,1
9d3lgedl,1
k6qqe96g,1
3dx0jgdy,1
pd02gw1e,2
w6jjy56j,1
268kyo6p,1
k6q4p3xd,1
pd0wg501,1
j1llqr41,0
j1n8q9l1,0
pd0jp26e,1
yd420w6e,2
lde32px6,1
46w2ye76,0
m1mnp4xd,1
v1poylm6,0
kdkzeged,0
j1n8gz91,2
268eo9o6,1
268w9w96,1
nd2jqq10,1
m1zn0210,1
3698w3dl,1
kdkzvl2d,2
w6jeke1j,1
lde39p56,2
ldev8j13,2
j1lql7v6,1
m1zkxlx1,0
pdv22jo6,0
pd0mpl6e,2
y65z486e,2
pd08z01e,0
nd2eqovd,2
y6548j7d,0
v1pxmy86,2
m1mxpk62,2
j1nekx1p,1
w6j7kx56,0
w6jllyed,1
j1n89el1,1
ldej2nj1,0
lde3ykl6,1
w6j4l46j,0
76r7jl18,1
4d7v4ld7,1
76rxeqe6,2
76rp0l18,1
yd4ke0p6,1
76rxleq6,1
kdkvjx1m,2
m1me8kd2,1
j1l2446g,1
pd0qpy31,0
268kxy6p,1
o1y92026,2
3dx2eqg1,1
o1yggv1q,0
2685v96p,1
pd0j8v6e,1
m1zjpn26,2
9dow4g71,1
pdv2g746,1
268w57o6,0
m1m97462,1
46w35nn1,1
j1nelnl1,0
369nz0dl,1
yd4k9x6e,2
2682qk6p,2
y655486e,1
j1lqprv6,0
j1ll8w71,1
4d7q8r67,2
k6qyl9dg,2
yd4oye51,1
k6q4kxzd,1
nd2pze10,2
369p4yg1,2
pd0wvrl1,1
k6qnlm6g,0
yd4kjxw6,0
pd0q7901,0
j1lp77dg,2
46ww0n6r,1
ldejwxx1,1
9do85nm1,0
3dxkz51y,0
yd4oevx1,2
jy65o41e,2
j1l89z6g,1
kdkj8x1m,2
yd47lxde,2
o1yjyr1q,0
3dxkyog1,0
pdvzpko6,1
m1mnrxd2,1
9d38jey1,1
369penl1,1
ldejj8l1,0
o1y9p046,1
o1ynw2dq,1
o6glv5d2,2
268e4oy6,0
46wrxq1r,2
v1pxorm6,0
268w3no6,1
46wxxl1r,1
k6q44yzd,1
m1mx5op6,1
nd2ex8rd,1
kdkyne1m,1
268p0kdp,1
kdkzw8ed,1
nd28wqd0,1
w6j7x826,0
m1zkok21,0
9d392ydl,1
o1ymrr1q,2
268wxp96,2
y655qo76,2
76rjrq18,1
w6jg546j,1
v1plnm68,0
vo6g7o62,1
y659471e,2
j1lz476g,2
m1mxlv46,1
nd2e0ovd,2
m1zk5yx1,0
9d3qy91l,2
j1l78jdg,2
nd2jz510,2
j1lqpe6g,1
m1zjk9x6,1
268v8ydp,1
268jj9dp,2
pd0qmpl1,0
46w3og71,1
o6gl2gxd,1
369p7ml1,1
9doj976p,2
46w259l6,0
j1ll5941,0
9dow9z31,1
y655y5e6,0
j1l7x4dg,1
9d38kne1,2
3dx274v1,1
pd0w3ll1,2
k6qkpo6g,2
j1neeqy1,1
yd4owkp1,0
lde3vel6,1
268vm9dp,1
46wwr36r,1
pd0ql0w1,1
kdkk7edm,1
268w8qo6,0
kdkyrl1m,1
76rn5qd8,1
9dow8331,1
76rx8v56,1
o6gneox1,0
lde45l13,2
kdk40g1m,2
9d3r539d,1
kdkmepe1,0
nd2oev60,1
4d7989n1,1
yd4w456e,1
k6qwjk96,0
3698v0dl,1
o1y3rv6q,2
w6jzy51j,2
j1lq9je6,0
j1nqw91p,2
268mwodp,1
nd2exlvd,1
k6q0zx1g,1
268pmkdp,2
pdv0nk1w,1
yd4rep1e,1
268g8odp,1
9do7km6p,1
76r34le6,2
9dow9lk1,1
y6558g86,0
pd0q9rv1,1
m1zjv3m6,1
y65jyede,1
pd0wl8w1,2
9dow4xo1,1
9do4ze6p,1
pdvr491w,2
36985g3d,1
268e0j96,1
4d7np4g6,0
v1pegpd8,2
y657nede,1
3dx2lxv1,1
m1mx3nx6,1
m1mx54x6,1
8nd2l560,1
m1mnx5kd,1
m1zjqm06,2
kdkrqg6m,1
v1px8286,0
76r3rke6,0
j1ngel6p,2
268e0eo6,1
4d7nzkl6,0
pdv2evr6,0
y6548r0d,1
lde379j6,2
9dow3jo1,1
yd4km2k6,1
w6j0z5dj,2
268eye96,0
w6jnre1j,1
yd4n7x6e,1
m1z3n0d0,1
4d7942z1,2
m1mjzx12,1
4d7n7l67,1
w6jzpe1j,1
o6gg4x62,2
v1prx868,1
kdkmpq21,1
9do34odp,1
lde2w5d3,1
ldej0l51,2
268vqodp,2
369m921l,2
j1lw3z6g,2
pdv20no6,1
2687y5dp,2
y65lw01e,1
w6jl7qxd,0
9do8kjk1,1
3dx2ory1,1
kdkm3qq1,0
m1zwqm10,0
nd2l4360,0
268kyk6p,1
v1pjmm18,1
o1yxmk6q,1
9do8oqo1,1
yd4o95x1,0
m1mxevx6,2
76rxg3l6,1
y65qre6e,1
4d7xxr17,2
o6gn7vo1,0
o6gly7xd,1
76r335l6,0
nd2exg5d,1
pd0w5531,1
j1n8el1p,1
46w3q731,0
76rqr4d8,0
4d7n54l6,2
76r9gv68,1
2688w76p,2
pd0q5301,2
k6qwwxx6,2
v1pxrvp6,2
76ryz518,1
o1y9vy46,1
w6j9r4dj,0
o1y50kdq,1
369o726l,1
o1y9y5k6,2
4d7nox36,0
w6jxnxdj,2
k6qjg9dg,2
kdkejldm,1
j1ll2pj1,1
369w82dl,2
4pdvw96w,2
ldejwee1,1
46w3w591,1
369poe01,0
k6q9nz1g,1
kdkmyrx1,0
46w2okq6,0
4d75vl67,2
369kr0dl,1
76r3xoq6,2
v1pojjz6,2
268ep996,1
268ek7k6,1
9doy4o6p,1
y65525e6,1
j1nev9y1,1
76rrmv68,1
946wj7dr,1
m1mxmz36,1
k6ql0x1g,1
lde3m856,1
m1zwo010,0
9dowy3k1,1
j1lqz046,0
9d359g1l,1
j1neq7x1,2
j1llv871,1
nd28exrd,2
v1pxxz86,1
yd4kpeg6,0
o6glpnd2,1
4d79q9z1,0
o1y9z5k6,2
ldejpyl1,1
y65yk7de,1
k6qxgo1g,1
4d7ne736,0
46ww7l6r,2
268ew3y6,2
46w32971,0
46w2jm36,1
m1zk5431,0
o6gllmxd,1
w6j4m46j,2
46w22vn6,2
v1pqvpd8,1
m1zky9x1,2
o1yjoqk1,0
9d3g9y6l,0
369plv81,1
46w3e471,1
9d3879e1,1
kdkeexdm,1
y65rl71e,1
w6j3p4dj,2
w6j7z356,0
yd4knyg6,2
v1pv7z18,2
v1px8ep6,0
j1n83zl1,2
v1pjgz18,1
j1neell1,1
m1zk24m1,1
yd4o0v51,1
4d79vgz1,2
9d3ly0dl,1
46w2rln6,0
k6qykmdg,1
nd2g3v10,1
9d3gz96l,2
46wjv7dr,0
j1lq7je6,1
k6qw506g,1
w6j9n2dj,1
pd0qxo31,1
o6gnv551,1
w6j7ne26,2
j1lnyv6g,2
4d7npvg6,1
o6gyxn62,1
9dowx431,1
4d79ek31,1
j1nnve1p,0
9donxm1p,2
k6qzv06g,1
4d7vvrd7,1
nd2e575d,2
9d3rkpwd,1
76r3jjv6,1
o6gl5nd2,1
4d7nxy36,0
y6553736,0
kdkrx26m,1
2684wkdp,2
m1zkgg01,0
o1y90y26,2
m1mx2nk6,1
m1zjmyx6,1
k6qwpy96,1
m1zjz326,0
369pglg1,1
k6q0m01g,0
y655wl36,1
9dowxwo1,1
o6gn7p91,0
m1mxjj36,2
46w24936,0
kdkmvkq1,1
kdkmo0x1,1
pdv8l46w,1
46w2m36r,1
3dx2epy1,1
ldegrj13,2
pdvz7296,1
yd4knop6,0
2688zy6p,1
w6jvr46j,1
v1po9l86,0
k6q42gzd,2
m1mxzvk6,1
j1new2w1,1
3dxkxqy1,2
ldejjj13,1
yd4opzx1,0
9doegk1p,0
pd0qw2v1,2
v1pje718,1
yd4k7g6e,2
xldeoe63,1
o6g7v862,2
y652k76e,1
j1lzq76g,0
m1m5mpd2,1
9d3m406l,0
y654my0d,1
w6jlqy4d,1
m1mn7w4d,0
k6q4v5xd,1
3dxkk4g1,2
ldeovx63,1
m1m4y412,1
9dow7z71,2
pdv2glr6,1
o6gle58d,1
369qn3dl,1
9d3rlmwd,0
nd2jrr10,0
76r3jrq6,2
3dx20v1y,2
o6gnoeo1,0
369p2k01,1
268zpy6p,0
pd0zmv1e,1
lde3gz56,1
v1pxpmp6,0
3698o40d,0
l3dxvp6y,1
y65v23de,0
pd0p006e,1
k6q4q3zd,1
pdvz9gk6,1
y6550076,0
v1pxrym6,1
ldejeln1,0
y65558e6,1
46w33vn1,2
o6gnk851,1
o6gnzz81,0
m1zj40x6,2
j1nqew1p,2
9do5k71p,1
o1y9x746,1
268e54k6,1
o6gnxjn1,0
y65l4e1e,2
9d3rlvgd,1
3dx2qp1y,1
j1n4lw6p,1
m1mxvpk6,2
4d79mql1,2
46w27w96,1
3dx9vgdy,1
nd28433d,0
nd28qx3d,0
o6g38od2,1
o1y9yq46,1
yd4evx6e,2
46wo2q1r,1
pdv2jq96,0
kyd4jxde,1
o1ynk2dq,1
yd4x4k1e,2
3dxx4vdy,2
y6540v3d,1
nd2egm5d,1
v1popxp6,1
w6j7np46,0
4pd0v26e,1
pd0zp31e,1
y65e0e6e,1
w6j7zm46,1
o6gkmn12,1
369o936l,1
k6qwmvx6,1
9d3rknwd,2
o1y958r6,2
76r3le68,1
m1zjzgx6,0
nd2ezr3d,1
o6gl3mnd,0
8nd2rv60,1
k6q4q59d,1
o6gqk912,1
m1zze310,1
y655jle6,2
o1y0p26q,0
46w27936,0
kdke72dm,1
v1pox5m6,1
y65ln01e,1
4d79wrl1,1
o1y94q46,2
76rxxyq6,2
m1mzz3d2,1
v1px3v76,1
pdvzrnk6,1
nd288o5d,1
76rxqxq6,1
m1zjmjm6,1
3dx2jrg1,2
o1yp8v1q,1
3dx2w9y1,1
9d3rnv9d,2
v1pql4d8,1
j1llgqv1,0
v1pw3md8,0
46wyp3dr,1
pdv75vdw,2
m1zj0zz6,2
46w3v8n1,1
w6jvke6j,2
w6jlzedj,1
o1y9gqr6,2
4d7n3k36,0
o6g85512,1
yd4epg6e,1
y654l58d,2
m1mn344d,1
o6g8z912,1
2682o56p,0
v1poow46,1
m1mx0vp6,1
3dx25851,1
9dol9kdp,1
nd2ekq5d,1
nd2e2led,0
o1yqkrdq,1
j1nq9w1p,1
m1zymz60,1
46w3ow91,1
j1n8xzl1,2
y654eled,1
o6gp3562,1
j1n5my1p,1
268wzy76,2
kdkq42dm,1
j1llpoz1,2
9dop7o6p,2
o1yej2dq,2
9dow45e1,2
y654qx3d,1
v1pw47d8,0
3dx2yp41,0
76rxw4e6,1
kdkzkgqd,2
3dxk2qp1,1
4d7rnn17,2
9d3jn06l,1
o6gll9xd,1
pdv5mo6w,1
46w234q6,2
j1l8re6g,1
kdk4lx1m,1
j1nev2w1,2
j1lq9j6g,1
pd0qlmv1,0
9d35qg1l,2
pdvzo596,1
m1mng7kd,0
yd4o84p1,1
m1m4ep12,1
j1lqmyz6,0
pdvjw4dw,1
pdvprvdw,2
268v3odp,1
j1nem91p,1
76rr4568,2
y654ey8d,1
76r4nq18,2
v1pov868,1
yd4kelw6,1
9do8xee1,2
m1mjqj12,1
v1powk76,0
76r3g9v6,0
w6jgy76j,1
w6j7l56j,1
w6jloyed,0
pdv23lv6,2
ldev7j13,0
pd0ve36e,2
4d7n4yz6,1
3698p48d,2
o6gn5w91,2
lderwe63,2
m1zjwr26,1
y652846e,2
9dow8r31,2
kdkmgq21,0
ldev9x13,2
369r986l,1
46w3jyl1,1
m1mxzj62,1
lde3x8e6,2
ldezmld3,0
v1ponkp6,0
pdvz2yr6,0
lde3r8n6,1
4d79wvz1,0
j1n3w9dp,1
3dxmm56y,1
k6q5ox6g,1
j1ne0891,0
o1y8oodq,0
kdkmqwg1,2
y65wye6e,2
9d3n2y1l,0
ldejpvx1,1
j1new3l1,1
j1lrev1g,2
m1mxz3x6,1
268ew476,1
46w39v71,1
j1nee5l1,1
ldejkyx1,0
nd28r3ed,1
pd0qnmw1,1
3dx2gl41,0
k6qwo0x6,1
lde58jd3,2
m1mx2w36,2
pdv2zn46,2
nd282zqd,0
k6q4xodg,1
46w2j396,0
w6jle32d,1
j1l0z41g,1
yd4jegde,1
lde2oxd3,0
pd03m3de,0
3dx2qpv1,0
m1mml412,1
m1zk2x10,1
m1zmjm60,1
9d384y1l,1
76r8gqd8,0
o1yexkdq,0
j1nxqldp,2
pd0qxgl1,1
k6qw4r96,2
m1mwjxd2,2
9d3r8kgd,0
j1n87jw1,1
9dowpg31,2
o6gj8962,1
kdkm52g1,0
pdvkrr6w,1
m1mnvj4d,0
9d3wmy1l,0
j1nxv9dp,2
m1m34462,1
o6gvkn62,1
y65ge8de,1
9do72o6p,1
j1ll3j41,1
ldejpk51,1
j1lqx5j6,1
k6qqkx6g,1
v1pl3768,2
9do87z71,0
ldee5jd3,2
369pj021,2
w6j7jv56,2
268e59y6,1
k6qppmdg,1
j1l9w71g,1
j1lqlye6,1
j1nen8y1,1
369p8k81,1
76rgeq18,1
v1pzr8d8,1
pd0w7821,1
268wwno6,0
kdkmvg21,0
yd4gmxde,1
n268kk6p,1
j1n8zny1,1
k6q4go9d,1
k6qko96g,1
3dx25pp1,0
369pewg1,0
o6g0j5d2,1
om1mj412,1
m1mnkkd2,1
4d79n231,1
m1mjlj12,1
kdkmp5q1,2
9dowzm1p,2
76rxlnq6,0
m1mxnw46,1
4d7n32n6,2
m1mxpp36,2
9dow8le1,1
m1moo362,1
yd4qwk6e,1
4d794og1,1
76rx5l68,1
v1pvr718,0
369pmm31,1
kdkmrxg1,0
pd07v06e,1
kdkzqrqd,1
o1y0946q,1
pdvmrrdw,1
o6gleynd,1
m1zjpox6,1
j1l7w7dg,1
4d7n9wl6,2
m1mnzexd,1
yd4k5q56,0
46w37j31,1
369rk26l,0
y655qz86,2
pd0wmqw1,1
268wne76,0
m1znjx10,2
j1l7zvdg,2
3698o0dl,2
pdvzmrr6,1
46w2y4n6,1
76rxrl46,1
qw6jze1j,1
v1pokj46,1
ldeyqn13,1
k6q43p9d,2
m1mxk9x6,1
k6q49kzd,1
46w3ozq1,1
m1zyp360,1
yd4qow6e,1
76rokq68,1
268wjo96,1
9d387ne1,0
ldej0951,2
k6qzym6g,2
v1pxvgp6,0
y655ge76,0
76rxk4q6,1
w6jlpned,0
pdvnpk6w,1
268xlo1p,1
nd2yqv10,2
y6543l8d,2
o1ywmvdq,2
9d3rzewd,0
9do8ky31,1
v1pxggz6,1
j1nlpydp,1
76r73418,2
4d79ovl1,1
k6q3k01g,1
268ee8k6,2
46w2njq6,0
76rxxv68,1
4d7ek367,1
268jzodp,1
k6q4np0d,2
268mp7dp,1
nd28gnqd,1
nd2807rd,0
m1m9y362,2
m1mxo8p6,1
pdv29jo6,1
pdvzj9v6,2
j1llo8j1,1
y650j01e,1
pd0w0m21,1
3dxk02y1,1
3698wm8d,1
pd0q7yv1,2
o6g5l512,2
lde3n8n6,2
9j1l071g,2
lde39mx6,1
kdkzgxed,2
k6q8e06g,1
pdvz3r46,1
76rxj3l6,1
pdvzwvv6,0
pd0wem21,1
pd0gxv6e,1
pdvz0k46,2
9d3p7e6l,1
nd2emo3d,1
o1y9p4k6,2
46wl8n1r,0
kdkm521m,1
9d38ko91,0
nd2q25d0,2
pdvrw41w,1
o6gw0512,2
j1llkn41,2
nd2gje10,1
o1y9zp26,0
j1lqkxv6,2
9d3rrz9d,2
k6qwrg96,0
lde7re13,0
46w7kndr,2
9d38l501,1
9dowvye1,2
9d3vq06l,2
9d3r2v0d,2
nd2elx3d,2
9d3rg5wd,0
46w33571,2
y6550z76,2
m1zeqx10,2
v1ppz718,1
j1lqvwe6,0
yd4lxk1e,2
46w38nl1,2
k6qz8m6g,1
kdkzryxd,1
9d38rm91,1
j1ne8kx1,0
o1y0xo6q,1
w6jlmq5d,1
46wv0ndr,1
w6j5m71j,1
yd4km9k6,0
268w8ro6,2
lde40e13,1
nd254ed0,1
46wl471r,1
m1mngpd2,1
nd2j2510,1
yd4o2gw1,0
j1llqye1,1
nd282led,2
pd0r9lde,0
kdkmqx1m,1
kdkzwk2d,1
o1y9ppv6,1
pdvzp46w,1
o6gl305d,1
3698j2dl,1
k6q48e0d,2
k6q0p01g,1
j1llxqe1,1
k6qwl4z6,0
76rx70q6,2
k6qwqjo6,1
m1mx7362,1
k6qwl396,0
3dxk7m51,1
v1p42z18,0
yd4o8vg1,1
46w3m2n1,1
k6q40n9d,1
jy65206e,1
w6j9xedj,1
pdv22qr6,2
k6qxrz1g,1
46wwol6r,0
76rxr946,1
9dowre71,2
nd2ekj5d,1
3dxkll51,0
kdkqoedm,1
w6jlrjxd,0
pdvj4rdw,1
o6grg5d2,2
nd22g3d0,2
2688896p,1
268exmk6,1
v1p4l818,2
w6jllp5d,0
o1y92zr6,1
kdk5qedm,1
9dow3ro1,2
m1zk4221,0
o6gok9d2,1
yd4o7g1e,1
9d3xz0dl,1
j1llvvj1,1
ldevkn13,1
9d38er91,1
yd4q8x6e,1
lde3wen6,2
9d3rk9wd,1
pd0w3zl1,2
k6qxm91g,1
j1llonz1,2
76rx8we6,2
j1nee4e1,0
yd4ovmx1,0
k6qrmo1g,1
nd28953d,1
y654n28d,0
lde5ked3,0
46w0o31r,2
369yg31l,2
268q5k6p,1
m1m7zj12,1
kdkg4x1m,1
w6j7g726,2
m1zjmo26,2
m1zk0n31,1
76r3n568,2
j1llv2z1,2
